,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
6124,46.35683,-0.339358,92.03,31.91,3.216,137.2,Dec-19,612410,2019-08-09 22:45:29:637,0.0857,-2.0068,9.8189,0.4863,-1.0432,9.7389,-0.0366,-0.0004,0.0475
6125,46.35683,-0.339358,92.03,31.91,3.216,137.2,Dec-19,612511,2019-08-09 22:45:29:738,0.2922,-0.6834,10.002,0.481,-1.0396,9.7395,0.0037,-0.0256,-0.0158
6126,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,612611,2019-08-09 22:45:29:838,-0.0831,-2.1995,9.188,0.4617,-1.0646,9.7378,0.0084,0.0004,0.0056
6127,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,612711,2019-08-09 22:45:29:938,-0.0376,-0.8707,9.7896,0.4492,-1.0527,9.7396,0.0096,0.0041,-0.0087
6128,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,612811,2019-08-09 22:45:30:038,0.1779,-1.167,9.9308,0.4481,-1.0525,9.7397,0.0014,-0.0022,0.0213
6129,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,612910,2019-08-09 22:45:30:137,0.4251,0.312,10.8161,0.4309,-1.0527,9.7405,0.0961,-0.0044,-0.0079
6130,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,613011,2019-08-09 22:45:30:238,0.6483,-2.5568,10.2672,0.4289,-1.0658,9.7391,-0.0298,-0.0074,0.0032
6131,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,613110,2019-08-09 22:45:30:337,0.2228,-2.2025,8.7224,0.4153,-1.0485,9.7416,-0.0322,-0.0013,-0.0257
6132,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,613210,2019-08-09 22:45:30:437,0.7543,-1.4944,10.1702,0.4271,-1.0208,9.744,0.0549,-0.0091,-0.0245
6133,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,613310,2019-08-09 22:45:30:537,-0.1615,-1.5465,10.761,0.4225,-1.0617,9.7399,0.0272,-0.0024,0.0146
6134,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,613411,2019-08-09 22:45:30:638,-0.1022,-1.0605,9.9745,0.4237,-1.0871,9.737,-0.0592,0.0089,-0.0032
6135,46.35683,-0.339358,92.03,31.91,3.216,137.2,13 / 20,613510,2019-08-09 22:45:30:737,0.221,-0.7917,9.2197,0.4329,-1.0659,9.7389,-0.0038,0.0185,0.0086
