,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
4487,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127460,2019-08-08 09:16:35:007,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4488,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127461,2019-08-08 09:16:35:008,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4489,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127461,2019-08-08 09:16:35:008,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4490,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127461,2019-08-08 09:16:35:008,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4491,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127461,2019-08-08 09:16:35:008,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4492,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127462,2019-08-08 09:16:35:009,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4493,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127462,2019-08-08 09:16:35:009,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4494,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127462,2019-08-08 09:16:35:009,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4495,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127463,2019-08-08 09:16:35:010,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
4496,45.962845,-0.545925,71.66,0.74,8.576,344.9,13 / 21,127463,2019-08-08 09:16:35:010,-2.0722,0.0465,9.5669,-0.687,0.1507,9.7814,0.0065,0.0217,0.0628
