,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
19646,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1964638,2019-11-08 10:30:02:249,-0.3067,0.0176,10.5681,-0.0211,0.04,9.8065,0.0206,0.158,-0.1534,1.06,-45.75,34.25,353.99,-82.23,173.46
19647,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1964739,2019-11-08 10:30:02:350,-2.6049,1.1137,9.9981,0.0248,-0.021,9.8066,0.0306,0.1909,-0.1402,1.06,-45.69,34.13,354.1,-82.11,173.56
19648,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1964839,2019-11-08 10:30:02:450,0.7028,1.0808,10.191,0.0235,0.0018,9.8065,-0.0972,0.1715,-0.1256,0.44,-46.06,34.44,351.78,-82.06,173.39
19649,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1964939,2019-11-08 10:30:02:550,-0.7305,0.1446,8.573,0.0118,0.0231,9.8066,-0.0725,0.156,-0.1177,0.38,-45.5,34.25,351.49,-82.3,173.07
19650,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1965039,2019-11-08 10:30:02:650,1.0303,-0.2347,9.7246,0.022,-0.0204,9.8065,-0.0345,0.1719,-0.1249,0.5,-45.56,33.94,354.77,-82.21,174.09
19651,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1965138,2019-11-08 10:30:02:749,-0.6867,1.4341,9.1975,0.0075,0.0346,9.8065,0.0151,0.0711,-0.0989,0.25,-46.06,34.31,352.98,-82.11,174.35
19652,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1965238,2019-11-08 10:30:02:849,-0.9711,-0.5762,10.9645,0.0053,-0.0224,9.8066,0.0385,-0.0431,-0.0211,0.81,-45.5,33.88,355.34,-82.36,174.52
19653,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1965338,2019-11-08 10:30:02:949,0.6126,-0.6531,10.9792,-0.0152,0.0161,9.8066,0.0301,-0.1407,0.0837,0.38,-45.87,33.31,353.28,-82.14,174.62
19654,53.05962,-1.264876,210.35,28.2,4,320.74,23 / 24,1965439,2019-11-08 10:30:03:050,-1.6197,0.9106,9.3331,0.0012,0.0437,9.8065,0.0121,-0.1999,0.0419,0.25,-45.5,33.25,351.71,-82.28,173.3
19655,53.05962,-1.264876,210.35,28.2,4,320.74,22 / 23,1965538,2019-11-08 10:30:03:149,-0.9945,0.9281,9.5229,-0.0244,0.0116,9.8065,-0.0916,-0.0689,0.081,0.81,-45.94,34.5,352.32,-82.35,172.09
19656,53.05962,-1.264876,210.35,28.2,4,320.74,22 / 23,1965639,2019-11-08 10:30:03:250,-1.451,-0.544,9.5427,-0.0103,-0.02,9.8066,-0.1084,-0.0365,0.0701,0.63,-44.56,34.19,353.14,-82.27,172.73
19657,53.05962,-1.264876,210.35,28.2,4,320.74,22 / 23,1965738,2019-11-08 10:30:03:349,0.2854,-0.159,11.3311,-0.0186,0.0119,9.8066,-0.1829,-0.0848,0.0275,0.19,-44.69,33.88,351.3,-82.42,172.89
19658,53.05962,-1.264876,210.35,28.2,4,320.74,22 / 23,1965838,2019-11-08 10:30:03:449,0.462,1.7918,8.3924,-0.0195,0.0131,9.8065,-0.2526,0.0761,0.1165,1.0,-45.37,33.69,352.82,-82.3,172.47
19659,53.05962,-1.264876,210.35,28.2,4,320.74,22 / 23,1965938,2019-11-08 10:30:03:549,-1.3175,0.5595,9.1595,0.0,-0.0313,9.8066,-0.1084,0.0636,0.0598,0.63,-45.75,34.06,353.63,-82.1,173.19
19660,53.05962,-1.264876,210.35,28.2,4,320.74,22 / 23,1966039,2019-11-08 10:30:03:650,-0.2146,0.4354,11.2174,-0.0008,-0.007,9.8066,0.0242,-0.0153,0.0422,1.0,-45.62,34.44,355.42,-82.27,174.61
19661,53.05962,-1.264876,210.35,28.2,4,320.74,22 / 23,1966138,2019-11-08 10:30:03:749,-0.0551,0.5043,10.3531,0.02,-0.0461,9.8065,0.1047,0.103,-0.0053,0.5,-45.56,33.63,357.44,-82.47,176.23
