,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
76196,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-24,7620797,2019-08-18 17:20:43:334,-0.5584,-0.0018,9.8691,-0.9435,-0.3893,9.7534,-0.0144,-0.0018,-0.0053
76197,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-24,7620897,2019-08-18 17:20:43:434,-0.6117,-0.2233,9.8853,-0.9304,-0.3932,9.7545,-0.0128,-0.003,-0.0041
76198,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-24,7620997,2019-08-18 17:20:43:534,-0.6003,-0.1921,9.6938,-0.9199,-0.3996,9.7552,-0.0128,-0.003,-0.0041
76199,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621097,2019-08-18 17:20:43:634,-0.3573,-0.1514,9.7955,-0.8566,-0.3784,9.7618,-0.0105,-0.0027,-0.0058
76200,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621197,2019-08-18 17:20:43:734,-0.3537,-0.003,9.7291,-0.7986,-0.3577,9.7675,-0.0137,-0.0037,-0.0024
76201,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621297,2019-08-18 17:20:43:834,-0.5871,-0.2292,10.1918,-0.7554,-0.3391,9.7716,-0.0087,-0.0086,-0.005
76202,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621397,2019-08-18 17:20:43:934,-0.3968,-0.0766,9.762,-0.7436,-0.3347,9.7727,-0.0056,-0.0115,0.0004
76203,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621497,2019-08-18 17:20:44:034,-0.4327,-0.009,9.9757,-0.7262,-0.332,9.7741,-0.0001,0.0027,0.0034
76204,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621597,2019-08-18 17:20:44:134,-0.3591,-0.1706,9.6597,-0.7116,-0.3188,9.7756,-0.0058,-0.0099,0.0016
76205,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621697,2019-08-18 17:20:44:234,-0.4285,0.097,9.868,-0.6134,-0.2726,9.7836,0.0015,-0.0107,0.001
76206,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621797,2019-08-18 17:20:44:334,-0.1568,-0.0724,9.9218,-0.5802,-0.2576,9.7861,0.006,-0.0054,0.0053
76207,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621897,2019-08-18 17:20:44:434,-0.2142,0.024,9.8045,-0.5559,-0.249,9.7877,0.0011,-0.0079,0.0002
76208,47.263832,-1.604109,60.12,8.04,5.36,260.9,Nov-23,7621998,2019-08-18 17:20:44:535,0.0294,0.0299,9.8147,-0.5468,-0.2417,9.7884,0.0028,-0.0044,0.0021
76209,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622097,2019-08-18 17:20:44:634,-0.237,0.1472,9.8308,-0.4414,-0.1746,9.7952,-0.0024,-0.0044,0.0042
76210,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622197,2019-08-18 17:20:44:734,-0.2244,0.0335,9.9661,-0.4054,-0.1508,9.7971,-0.0009,0.0,0.0043
76211,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622298,2019-08-18 17:20:44:835,-0.1208,0.1473,9.7907,-0.3323,-0.1176,9.8003,-0.0162,-0.0117,0.0011
76212,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622397,2019-08-18 17:20:44:934,-0.0275,-0.091,9.944,-0.322,-0.1167,9.8007,0.0145,-0.0026,0.0079
76213,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622497,2019-08-18 17:20:45:034,0.015,-0.0353,9.6866,-0.3078,-0.1025,9.8013,-0.0014,-0.0077,0.0059
76214,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622597,2019-08-18 17:20:45:134,-0.0083,0.0754,9.9871,-0.2965,-0.1016,9.8016,-0.0055,-0.0068,0.001
76215,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622697,2019-08-18 17:20:45:234,-0.0939,0.149,9.7865,-0.2837,-0.0939,9.8021,0.0024,-0.0122,0.0078
76216,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622796,2019-08-18 17:20:45:333,-0.0053,0.1036,9.8111,-0.2665,-0.0908,9.8026,-0.0043,-0.009,0.0074
76217,47.263832,-1.604109,60.12,8.04,5.36,260.9,Oct-22,7622897,2019-08-18 17:20:45:434,0.0575,0.0293,10.1104,-0.2343,-0.07,9.8036,0.0008,0.001,0.0068
