,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
35144,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515144,2019-08-18 16:12:17:681,-0.644,-0.1329,9.9643,-0.4227,-0.478,9.7859,-0.0225,-0.0092,-0.0046
35145,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515244,2019-08-18 16:12:17:781,-0.4255,-0.3573,9.5902,-0.4206,-0.4987,9.7849,-0.0181,0.0083,-0.0021
35146,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515343,2019-08-18 16:12:17:880,-0.6985,-0.24,9.7345,-0.4349,-0.4898,9.7848,0.0036,0.0035,0.0048
35147,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515443,2019-08-18 16:12:17:980,-0.4052,-0.422,10.6712,-0.4418,-0.4779,9.785,0.0019,-0.0176,0.0029
35148,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515543,2019-08-18 16:12:18:080,-0.65,-0.0042,10.6652,-0.4311,-0.471,9.7858,0.0045,-0.0173,0.0029
35149,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515643,2019-08-18 16:12:18:180,-0.8864,-0.2047,10.1367,-0.4248,-0.4654,9.7864,-0.0006,-0.0071,0.0036
35150,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515744,2019-08-18 16:12:18:281,-0.5189,-0.0934,9.9158,-0.4239,-0.4618,9.7866,-0.0052,-0.0062,0.0033
35151,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515843,2019-08-18 16:12:18:380,-0.6338,-0.1119,9.7345,-0.4357,-0.4583,9.7862,-0.0021,0.0103,0.0056
35152,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3515944,2019-08-18 16:12:18:481,-0.711,0.006,9.6567,-0.4443,-0.4562,9.786,-0.0019,0.0134,0.0053
35153,48.08985,-1.704445,92.18,23.25,3.216,138.7,18 / 21,3516043,2019-08-18 16:12:18:580,-0.7032,-0.1993,10.1265,-0.4505,-0.4566,9.7857,-0.0047,-0.01,0.0038
35154,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516143,2019-08-18 16:12:18:680,-0.7739,-0.2885,10.0751,-0.4517,-0.455,9.7857,-0.0114,-0.0093,0.0027
35155,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516243,2019-08-18 16:12:18:780,-0.6955,-0.2628,9.832,-0.4543,-0.4644,9.7851,-0.0125,0.0031,0.0049
35156,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516343,2019-08-18 16:12:18:880,-0.6033,-0.1077,9.7752,-0.4596,-0.4672,9.7847,-0.0092,0.0046,0.0033
35157,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516443,2019-08-18 16:12:18:980,-0.7332,0.018,9.4514,-0.466,-0.4711,9.7842,-0.0047,-0.0022,0.0067
35158,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516544,2019-08-18 16:12:19:081,-0.4632,-0.3783,9.4962,-0.4635,-0.4732,9.7843,-0.011,-0.0084,0.005
35159,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516643,2019-08-18 16:12:19:180,-0.5554,-0.0257,9.4166,-0.467,-0.4737,9.7841,-0.0092,0.0108,0.0035
35160,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516743,2019-08-18 16:12:19:280,-0.7493,-0.2113,9.5795,-0.4891,-0.4842,9.7825,-0.011,0.006,0.0018
35161,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516844,2019-08-18 16:12:19:381,-0.6811,-0.3011,9.6776,-0.4933,-0.4883,9.7821,-0.0047,-0.0129,0.0008
35162,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3516944,2019-08-18 16:12:19:481,-0.6129,-0.5608,10.0942,-0.4833,-0.4877,9.7826,-0.0011,-0.0028,0.0003
35163,48.088448,-1.702652,93.01,22.74,3.216,139.1,18 / 21,3517043,2019-08-18 16:12:19:580,-0.5434,-0.2652,9.5519,-0.4837,-0.4861,9.7826,0.0035,-0.0084,0.0007
35164,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517143,2019-08-18 16:12:19:680,-0.5171,-0.2747,10.743,-0.4742,-0.4754,9.7836,0.0051,-0.0025,0.0006
35165,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517244,2019-08-18 16:12:19:781,-0.7517,-0.334,9.5094,-0.4777,-0.4693,9.7838,0.0058,-0.0023,-0.0018
35166,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517343,2019-08-18 16:12:19:880,-0.7811,-0.2927,10.0607,-0.4784,-0.4573,9.7843,-0.0033,0.0008,-0.0017
35167,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517443,2019-08-18 16:12:19:980,-0.4285,-0.3495,9.8123,-0.48,-0.4588,9.7841,0.007,-0.0054,0.0002
35168,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517543,2019-08-18 16:12:20:080,-0.4207,-0.1502,10.0828,-0.4751,-0.4494,9.7848,0.0043,-0.0126,0.0002
35169,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517644,2019-08-18 16:12:20:181,-0.3597,-0.1041,9.8279,-0.4708,-0.4456,9.7852,0.0,0.0075,-0.0004
35170,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517743,2019-08-18 16:12:20:280,-0.4303,-0.571,10.0356,-0.479,-0.4505,9.7846,-0.0145,-0.0088,-0.0033
35171,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517843,2019-08-18 16:12:20:380,-0.6823,-0.398,9.996,-0.4759,-0.4554,9.7845,-0.0118,-0.0139,-0.0058
35172,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3517944,2019-08-18 16:12:20:481,-0.5979,-0.5806,9.6154,-0.4587,-0.4653,9.7849,-0.0143,-0.0132,-0.0054
35173,48.088448,-1.702652,93.01,22.74,3.216,139.1,20 / 23,3518043,2019-08-18 16:12:20:580,-0.3962,-0.3292,9.9775,-0.46,-0.4715,9.7845,-0.0036,0.0013,-0.0057
35174,48.088448,-1.702652,93.01,22.74,3.216,139.1,17 / 22,3518143,2019-08-18 16:12:20:680,-0.5542,-0.3627,9.9541,-0.4518,-0.4753,9.7847,0.0018,-0.0094,-0.0051
35175,48.088448,-1.702652,93.01,22.74,3.216,139.1,17 / 22,3518243,2019-08-18 16:12:20:780,-0.3118,-0.2388,9.6806,-0.4423,-0.4694,9.7854,-0.0059,-0.0128,-0.0045
35176,48.088448,-1.702652,93.01,22.74,3.216,139.1,17 / 22,3518344,2019-08-18 16:12:20:881,-0.5386,-0.1323,9.1509,-0.4312,-0.4746,9.7857,-0.0101,-0.004,-0.0046
35177,48.088448,-1.702652,93.01,22.74,3.216,139.1,17 / 22,3518444,2019-08-18 16:12:20:981,-0.3609,-0.3448,9.8261,-0.4281,-0.4779,9.7856,-0.0092,0.0041,-0.0058
35178,48.088448,-1.702652,93.01,22.74,3.216,139.1,17 / 22,3518543,2019-08-18 16:12:21:080,-0.4321,-0.2448,9.5747,-0.43,-0.4871,9.7851,-0.0104,0.0053,-0.0061
35179,48.088448,-1.702652,93.01,22.74,3.216,139.1,17 / 22,3518643,2019-08-18 16:12:21:180,-0.4219,-0.422,9.4244,-0.4339,-0.4841,9.7851,0.0027,-0.0006,-0.0067
