,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
56097,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760255,2019-08-12 11:10:42:745,-0.186,-0.4792,10.2333,-0.1803,-0.345,9.7989,0.0039,0.0035,-0.0102
56098,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760357,2019-08-12 11:10:42:847,-0.1219,-0.0758,9.2247,-0.1676,-0.3224,9.7999,-0.0004,-0.0008,-0.0049
56099,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760455,2019-08-12 11:10:42:945,-0.1303,-0.1638,10.5146,-0.1598,-0.3078,9.8005,0.0039,0.0014,-0.0049
56100,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760556,2019-08-12 11:10:43:046,-0.1435,-0.1213,9.4043,-0.1603,-0.2927,9.801,0.005,0.0024,-0.0028
56101,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760656,2019-08-12 11:10:43:146,-0.1327,-0.0567,10.3009,-0.1545,-0.2817,9.8014,0.0039,-0.0061,-0.0017
56102,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760756,2019-08-12 11:10:43:246,0.1732,0.1816,9.3193,-0.1408,-0.2673,9.802,0.0007,-0.005,-0.0007
56103,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760855,2019-08-12 11:10:43:345,-0.0016,0.1253,10.0345,-0.1121,-0.2138,9.8037,0.0018,0.0014,-0.0007
56104,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2760955,2019-08-12 11:10:43:445,-0.0226,-0.1464,9.7413,-0.0815,-0.1515,9.8051,0.0007,0.0024,-0.0017
56105,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761056,2019-08-12 11:10:43:546,0.0181,-0.138,9.4737,-0.0704,-0.1253,9.8056,0.0071,0.0003,-0.0017
56106,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761155,2019-08-12 11:10:43:645,0.2222,0.108,9.5497,-0.0266,-0.0867,9.8062,-0.0014,-0.004,-0.0028
56107,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761256,2019-08-12 11:10:43:746,0.0139,-0.1063,9.8634,-0.0061,-0.0715,9.8064,-0.0004,-0.0029,-0.0028
56108,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761355,2019-08-12 11:10:43:845,0.0373,-0.1584,9.8574,0.0152,-0.0592,9.8065,0.0082,-0.0061,-0.0038
56109,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761456,2019-08-12 11:10:43:946,0.1109,-0.1967,10.2871,0.0239,-0.0582,9.8064,-0.0014,-0.0029,-0.0038
56110,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761556,2019-08-12 11:10:44:046,0.1337,0.1361,9.4929,0.0298,-0.0562,9.8064,0.005,0.0024,-0.0028
56111,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761656,2019-08-12 11:10:44:146,0.0409,-0.0094,9.8424,0.0347,-0.0547,9.8064,-0.0014,-0.004,-0.0007
56112,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761755,2019-08-12 11:10:44:245,-0.019,-0.0477,9.6443,0.0626,-0.0559,9.8063,-0.0014,-0.0018,-0.0007
56113,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761855,2019-08-12 11:10:44:345,0.0804,-0.071,9.2732,0.0759,-0.066,9.8061,-0.0036,0.0056,-0.0007
56114,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2761955,2019-08-12 11:10:44:445,0.081,0.02,9.4109,0.0941,-0.043,9.8061,0.006,-0.0018,-0.0017
56115,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762056,2019-08-12 11:10:44:546,0.1157,-0.0692,10.3739,0.109,-0.0414,9.806,0.0082,-0.0029,-0.0028
56116,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762156,2019-08-12 11:10:44:646,0.0074,0.0104,10.104,0.0985,-0.0364,9.8061,-0.0036,-0.0029,-0.0038
56117,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762256,2019-08-12 11:10:44:746,0.1426,-0.007,9.4133,0.0892,-0.0406,9.8062,-0.0036,0.0035,-0.0007
56118,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762356,2019-08-12 11:10:44:846,0.1241,0.1959,9.3247,0.0794,-0.0397,9.8062,0.0028,0.0131,-0.0007
56119,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762455,2019-08-12 11:10:44:945,-0.074,-0.0525,10.192,0.0667,-0.0356,9.8064,-0.0014,0.0046,0.0004
56120,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762555,2019-08-12 11:10:45:045,-0.1267,0.0774,9.4761,0.0619,-0.0349,9.8064,-0.0046,-0.0008,-0.0017
56121,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762655,2019-08-12 11:10:45:145,0.0026,-0.0148,9.7921,0.0248,-0.0208,9.8066,0.0039,0.0056,-0.0017
56122,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762756,2019-08-12 11:10:45:246,-0.1602,0.0236,9.8664,0.0023,-0.0138,9.8066,0.0071,0.0003,-0.0028
56123,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762855,2019-08-12 11:10:45:345,-0.1644,-0.2494,10.5834,0.0016,-0.0153,9.8066,0.0018,-0.0114,-0.0038
56124,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2762955,2019-08-12 11:10:45:445,-0.2249,-0.0788,9.7957,0.0037,-0.0158,9.8066,0.0028,-0.0104,-0.0038
56125,46.16696,-0.511658,93.91,27.67,6.432,21.5,Nov-19,2763055,2019-08-12 11:10:45:545,-0.1686,-0.1788,9.5,-0.0403,-0.0464,9.8065,-0.0036,0.0088,-0.0028
