,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
9634,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,447907,2019-08-12 13:27:13:343,-2.0336,-0.0047,9.4869,-2.0122,0.0962,9.5975,-0.0023,-0.0017,0.0024
9635,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448007,2019-08-12 13:27:13:443,-2.1737,0.0133,9.679,-2.0112,0.0743,9.5979,-0.0023,-0.0049,0.0024
9636,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448107,2019-08-12 13:27:13:543,-2.2,0.0486,9.284,-1.976,0.0415,9.6054,-0.0066,-0.0028,0.0024
9637,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448207,2019-08-12 13:27:13:643,-2.4053,-0.0268,9.278,-1.9656,0.0106,9.6076,-0.0141,-0.0007,0.0013
9638,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448307,2019-08-12 13:27:13:743,-2.2731,-0.3398,9.8155,-1.95,-0.0296,9.6108,0.0009,0.0036,0.0024
9639,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448407,2019-08-12 13:27:13:843,-1.9487,-0.0268,10.2991,-1.9419,-0.0457,9.6124,0.0041,0.0047,0.0034
9640,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448507,2019-08-12 13:27:13:943,-1.9044,-0.0753,9.8957,-1.9358,-0.0504,9.6135,-0.0055,-0.0113,0.0056
9641,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448609,2019-08-12 13:27:14:045,-1.5602,-0.1304,10.1064,-1.9268,-0.0411,9.6154,-0.0045,-0.0028,0.0077
9642,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448707,2019-08-12 13:27:14:143,-1.7954,0.3652,8.9476,-1.9363,-0.0099,9.6136,-0.0013,0.0004,0.013
9643,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448807,2019-08-12 13:27:14:243,-1.6895,0.0456,9.5742,-1.9389,-0.0042,9.6131,-0.0045,0.0057,0.0141
9644,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,448907,2019-08-12 13:27:14:343,-1.8547,0.3479,9.3707,-1.9468,0.0119,9.6115,0.0041,0.0025,0.0141
9645,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449008,2019-08-12 13:27:14:444,-2.4425,0.3275,9.676,-1.9445,0.0184,9.6119,-0.0055,-0.0049,0.0141
9646,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449107,2019-08-12 13:27:14:543,-2.3245,0.3922,9.6832,-1.9491,0.0382,9.6109,-0.0108,0.0015,0.0088
9647,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449207,2019-08-12 13:27:14:643,-2.1204,0.1797,9.7305,-1.9594,0.0564,9.6088,-0.0098,-0.0081,0.0045
9648,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449307,2019-08-12 13:27:14:743,-1.8637,-0.2369,10.0788,-1.9544,0.0559,9.6098,-0.0098,-0.0038,-0.0008
9649,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449407,2019-08-12 13:27:14:843,-1.638,-0.1681,10.0034,-1.949,0.0412,9.6109,-0.0087,-0.0017,-0.004
9650,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449508,2019-08-12 13:27:14:944,-1.7865,-0.374,9.5724,-1.9402,0.0208,9.6128,-0.0108,-0.0017,-0.004
9651,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449607,2019-08-12 13:27:15:043,-1.6099,-0.2686,9.4156,-1.941,0.01,9.6126,0.0041,0.0036,-0.0008
9652,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449707,2019-08-12 13:27:15:143,-1.6637,-0.268,9.5826,-1.9439,0.0023,9.6121,0.0062,0.0057,0.0045
9653,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449808,2019-08-12 13:27:15:244,-1.9983,-0.1597,10.2003,-1.9258,-0.0065,9.6157,0.0041,-0.0166,0.0002
9654,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,449907,2019-08-12 13:27:15:343,-2.0073,-0.259,9.6311,-1.9178,-0.0197,9.6173,-0.0077,-0.007,-0.003
9655,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450007,2019-08-12 13:27:15:443,-1.8248,-0.1543,9.6844,-1.8787,-0.0684,9.6248,-0.0045,0.0079,-0.003
9656,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450107,2019-08-12 13:27:15:543,-2.0031,-0.2411,9.3929,-1.8787,-0.0684,9.6248,-0.0045,0.0079,-0.003
9657,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450208,2019-08-12 13:27:15:644,-2.0031,-0.2411,9.3929,-1.8787,-0.0684,9.6248,-0.0045,0.0079,-0.003
9658,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450633,2019-08-12 13:27:16:069,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9659,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450634,2019-08-12 13:27:16:070,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9660,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450635,2019-08-12 13:27:16:071,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9661,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450635,2019-08-12 13:27:16:071,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9662,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450636,2019-08-12 13:27:16:072,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9663,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450636,2019-08-12 13:27:16:072,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9664,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450636,2019-08-12 13:27:16:072,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9665,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450637,2019-08-12 13:27:16:073,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9666,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450637,2019-08-12 13:27:16:073,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9667,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450648,2019-08-12 13:27:16:084,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9668,46.458656,-0.876108,68.24,36.26,6.432,291.6,14 / 25,450649,2019-08-12 13:27:16:085,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9669,46.459606,-0.880357,70.57,34.52,9.648001,287.6,14 / 25,450666,2019-08-12 13:27:16:102,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9670,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,450766,2019-08-12 13:27:16:202,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9671,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451102,2019-08-12 13:27:16:538,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9672,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451103,2019-08-12 13:27:16:539,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9673,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451103,2019-08-12 13:27:16:539,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9674,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451104,2019-08-12 13:27:16:540,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9675,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451104,2019-08-12 13:27:16:540,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9676,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451105,2019-08-12 13:27:16:541,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9677,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451105,2019-08-12 13:27:16:541,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9678,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451107,2019-08-12 13:27:16:543,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9679,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451108,2019-08-12 13:27:16:544,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9680,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451108,2019-08-12 13:27:16:544,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9681,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451109,2019-08-12 13:27:16:545,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9682,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451109,2019-08-12 13:27:16:545,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9683,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451110,2019-08-12 13:27:16:546,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9684,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451110,2019-08-12 13:27:16:546,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9685,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451110,2019-08-12 13:27:16:546,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9686,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451111,2019-08-12 13:27:16:547,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9687,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451111,2019-08-12 13:27:16:547,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9688,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451112,2019-08-12 13:27:16:548,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9689,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451112,2019-08-12 13:27:16:548,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9690,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451112,2019-08-12 13:27:16:548,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9691,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451113,2019-08-12 13:27:16:549,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9692,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451113,2019-08-12 13:27:16:549,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9693,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451114,2019-08-12 13:27:16:550,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9694,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451114,2019-08-12 13:27:16:550,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9695,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451122,2019-08-12 13:27:16:558,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9696,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451122,2019-08-12 13:27:16:558,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
9697,46.459606,-0.880357,70.57,34.52,9.648001,287.6,0 / 25,451123,2019-08-12 13:27:16:559,-2.2007,-0.1651,9.9657,-1.8334,-0.2078,9.6315,0.0009,0.0121,-0.0019
