,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
27813,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2781311,2020-01-08 11:02:07:985,-2.9414,-1.6242,9.2217,0.0272,-0.0029,9.8066,-0.0158,-0.2671,0.0989,-24.75,-31.12,28.5,346.65,-86.4,-151.88
27814,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2781411,2020-01-08 11:02:08:085,0.2304,1.3949,9.1135,-0.0185,-0.0342,9.8065,0.0594,-0.1234,0.0721,-25.0,-31.56,28.38,344.71,-86.26,-152.65
27815,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2781510,2020-01-08 11:02:08:184,1.2118,1.0421,10.6782,0.0328,0.0042,9.8065,0.075,-0.0267,0.0138,-24.75,-31.5,29.06,344.68,-86.31,-153.74
27816,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2781611,2020-01-08 11:02:08:285,1.3288,1.2129,10.3209,0.0226,-0.0117,9.8066,0.1232,0.1834,-0.2229,-25.0,-31.81,28.5,341.3,-86.18,-156.87
27817,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2781711,2020-01-08 11:02:08:385,2.3263,0.357,10.5785,0.062,0.0212,9.8064,0.1097,0.3275,-0.1935,-25.5,-31.31,28.88,343.35,-86.08,-154.94
27818,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2781811,2020-01-08 11:02:08:485,-2.7994,-1.9737,9.4156,0.0184,0.0151,9.8066,0.0072,0.5071,-0.2834,-24.62,-31.12,28.69,340.91,-86.14,-157.27
27819,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2781910,2020-01-08 11:02:08:584,3.2103,1.7274,9.7479,0.0368,0.0306,9.8065,0.074,0.5428,-0.3021,-25.31,-31.62,29.0,343.87,-86.12,-154.43
27820,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2782011,2020-01-08 11:02:08:685,2.3574,0.4748,10.2852,0.0678,0.0381,9.8063,0.0279,0.43,-0.2469,-24.69,-31.81,28.25,338.53,-86.27,-158.5
27821,52.250767,-1.070181,147.57,27.78,6,130.21,22 / 22,2782112,2020-01-08 11:02:08:786,3.6744,2.3175,10.3005,0.0069,0.0113,9.8066,0.0151,0.2443,-0.1932,-25.06,-31.37,28.63,342.57,-86.29,-155.74
27822,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782210,2020-01-08 11:02:08:884,-3.1247,-2.7256,10.4054,0.0506,0.0326,9.8064,0.0054,-0.0512,-0.0028,-25.25,-31.06,28.63,339.31,-86.31,-158.83
27823,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782311,2020-01-08 11:02:08:985,1.2349,1.0095,9.8722,-0.0169,-0.0198,9.8066,-0.0407,-0.0805,0.0581,-24.62,-31.12,28.81,340.1,-86.22,-158.06
27824,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782410,2020-01-08 11:02:09:084,2.702,2.1629,9.3446,0.0134,0.005,9.8066,0.037,-0.3818,0.3236,-25.25,-31.75,28.06,339.32,-86.13,-157.71
27825,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782511,2020-01-08 11:02:09:185,-2.7365,-3.0128,10.5105,-0.034,-0.0529,9.8064,0.043,-0.433,0.2936,-24.87,-31.56,29.13,337.94,-86.19,-160.06
27826,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782611,2020-01-08 11:02:09:285,0.158,-1.3309,10.0057,0.0077,-0.0064,9.8066,0.0991,-0.3774,0.1328,-25.0,-31.37,28.38,338.71,-86.02,-158.29
27827,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782711,2020-01-08 11:02:09:385,-1.2824,-2.1758,10.1106,-0.0378,-0.0362,9.8065,0.0023,-0.319,0.2008,-24.69,-31.19,28.75,339.5,-86.12,-158.6
27828,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782812,2020-01-08 11:02:09:486,3.2027,2.0168,9.2461,-0.0171,-0.0255,9.8066,0.0029,-0.3093,0.2364,-24.94,-31.62,28.56,341.99,-86.07,-156.19
27829,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2782911,2020-01-08 11:02:09:585,-2.3391,-0.8994,9.985,-0.0287,-0.0247,9.8065,-0.0006,-0.2211,0.0831,-24.44,-31.06,28.69,341.23,-86.09,-158.09
27830,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2783011,2020-01-08 11:02:09:685,4.2387,2.7001,9.182,-0.051,-0.0578,9.8063,-0.0112,0.0204,-0.0288,-25.31,-31.31,28.56,344.43,-85.94,-153.88
27831,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2783110,2020-01-08 11:02:09:784,-1.5207,-3.5686,11.2833,-0.0005,-0.0372,9.8065,0.0438,0.1787,-0.0091,-25.12,-30.94,28.25,340.49,-85.83,-156.55
27832,52.250767,-1.070181,147.57,27.78,6,130.21,21 / 21,2783210,2020-01-08 11:02:09:884,-1.1069,-1.609,9.716,0.0139,-0.0606,9.8064,-0.0577,0.4599,-0.3445,-24.75,-31.5,28.69,341.22,-85.83,-156.88
27833,52.250767,-1.070181,147.57,27.78,6,130.21,20 / 21,2783311,2020-01-08 11:02:09:985,-3.0858,-4.0376,11.1647,0.0499,0.0115,9.8065,-0.0295,0.4662,-0.4211,-25.19,-31.25,29.31,342.2,-85.78,-155.95
27834,52.250767,-1.070181,147.57,27.78,6,130.21,20 / 21,2783411,2020-01-08 11:02:10:085,0.0685,-0.8292,9.2885,0.0039,-0.0447,9.8065,-0.0425,0.5962,-0.2694,-25.25,-31.31,28.81,339.18,-85.56,-158.73
