,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
80377,47.19779,-1.615241,72.93,20.79,3.216,149.3,16 / 24,8038897,2019-08-18 17:27:41:434,-0.3333,-0.1197,9.7584,0.0158,-0.4315,9.7971,-0.0082,0.0051,-0.0099
80378,47.19779,-1.615241,72.93,20.79,3.216,149.3,16 / 24,8038997,2019-08-18 17:27:41:534,-0.2178,-0.0862,10.2241,0.0123,-0.4311,9.7972,0.0077,-0.0084,-0.0095
80379,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039097,2019-08-18 17:27:41:634,0.0444,-0.3974,9.5387,0.0276,-0.42,9.7976,0.0005,-0.0163,-0.0103
80380,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039198,2019-08-18 17:27:41:735,0.0659,-0.1449,9.4633,0.0283,-0.411,9.798,0.0,0.0103,-0.0108
80381,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039297,2019-08-18 17:27:41:834,0.2473,0.0168,9.9015,0.0185,-0.409,9.7981,0.0029,0.0057,-0.0084
80382,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039397,2019-08-18 17:27:41:934,0.0683,-0.1101,9.8745,0.02,-0.4021,9.7984,0.0013,-0.0063,-0.0094
80383,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039497,2019-08-18 17:27:42:034,-0.0754,-0.2251,10.3133,0.0223,-0.3873,9.799,0.0057,0.0013,-0.009
80384,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039597,2019-08-18 17:27:42:134,0.1353,-0.0646,9.8967,0.0217,-0.3816,9.7992,0.0076,0.0034,-0.0079
80385,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039697,2019-08-18 17:27:42:234,0.203,-0.2777,9.9948,0.0203,-0.3685,9.7997,-0.0007,0.0094,-0.0094
80386,47.19779,-1.615241,72.93,20.79,3.216,149.3,17 / 24,8039797,2019-08-18 17:27:42:334,-0.0646,-0.2077,10.0068,0.016,-0.367,9.7998,0.0058,0.007,-0.0112
