,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14265,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 23,3700508,2020-01-08 17:22:55:484,0.1796,-0.1571,9.9373,-0.001,-0.0018,9.8066,-0.0119,0.0126,0.0057,-13.25,-32.56,14.56,334.05,-89.09,-164.37
14266,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 23,3700608,2020-01-08 17:22:55:584,0.2691,-0.1327,9.7524,-0.0028,0.0011,9.8066,0.0026,-0.0039,-0.0284,-13.5,-32.19,15.06,334.2,-89.11,-164.26
14267,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 23,3700708,2020-01-08 17:22:55:684,0.2372,-0.3277,9.8523,-0.0014,-0.0017,9.8066,0.0008,0.0128,0.0184,-13.87,-32.81,15.5,333.63,-89.12,-164.58
14268,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 23,3700808,2020-01-08 17:22:55:784,0.1501,-0.1122,9.7288,0.0,-0.0022,9.8066,-0.0148,-0.005,0.0089,-13.5,-31.69,14.56,334.97,-89.11,-163.5
14269,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 23,3700908,2020-01-08 17:22:55:884,0.5319,-0.1414,9.9141,0.0029,-0.0012,9.8066,-0.0071,-0.0417,0.0107,-13.31,-32.31,14.88,337.3,-89.11,-161.23
14270,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 21,3701008,2020-01-08 17:22:55:984,0.1556,-0.0908,9.8105,0.003,0.0005,9.8066,-0.0029,-0.0055,0.0113,-13.62,-32.81,15.25,334.15,-89.1,-162.19
14271,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 21,3701109,2020-01-08 17:22:56:085,0.7077,-0.141,9.9214,0.004,0.0012,9.8066,-0.0038,-0.0201,0.0186,-13.75,-32.0,14.94,333.0,-89.09,-163.33
14272,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 21,3701208,2020-01-08 17:22:56:184,0.1581,-0.2732,9.8184,0.0073,0.0022,9.8066,-0.0052,-0.0513,0.0186,-13.5,-32.37,15.0,335.97,-89.07,-162.5
14273,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 21,3701308,2020-01-08 17:22:56:284,0.614,-0.0496,9.855,-0.004,-0.0064,9.8066,0.0054,0.0306,0.0017,-13.31,-32.37,14.44,333.76,-89.06,-162.66
14274,52.59828,-1.616096,163.79,1.35,2,128.65,21 / 21,3701408,2020-01-08 17:22:56:384,0.09,-0.3513,9.9003,0.0047,0.0023,9.8066,0.0034,-0.0455,0.0076,-13.37,-32.37,15.13,336.8,-89.03,-161.66
