,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
10028,52.383648,-1.3535,135.66,26.83,3,106.71,16 / 17,1034121,2019-09-04 19:38:34:294,0.1082,1.2199,9.9553,0.0013,0.0116,9.8066,-0.0323,0.0086,0.0086,-20.5,-29.12,11.94,326.45,-87.48,-152.76
10029,52.383648,-1.3535,135.66,26.83,3,106.71,16 / 17,1034221,2019-09-04 19:38:34:394,0.134,-0.0473,10.2609,-0.0104,-0.0113,9.8066,0.0365,-0.075,-0.016,-20.31,-29.37,11.94,329.45,-87.48,-149.9
10030,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1034321,2019-09-04 19:38:34:494,0.2481,-0.2167,10.4635,0.007,-0.0123,9.8066,0.0297,-0.0157,0.0104,-20.44,-29.44,12.44,331.71,-87.3,-147.64
10031,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1034421,2019-09-04 19:38:34:594,0.5393,-0.2828,9.2885,0.0011,-0.004,9.8065,-0.0128,0.0338,0.052,-20.94,-29.44,12.88,332.41,-87.08,-147.73
10032,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1034520,2019-09-04 19:38:34:693,-0.3836,-0.0197,9.6771,-0.007,-0.0032,9.8066,-0.0102,0.0243,0.0187,-21.06,-29.12,12.06,332.16,-87.05,-145.9
10033,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1034621,2019-09-04 19:38:34:794,-0.5804,-0.236,9.7298,-0.0017,0.0042,9.8066,0.0151,0.02,-0.03,-20.75,-29.0,12.31,332.21,-87.08,-145.88
10034,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1034720,2019-09-04 19:38:34:893,0.1996,0.266,9.9021,0.0115,0.0101,9.8065,0.0072,-0.0265,-0.0633,-20.81,-29.5,12.63,329.5,-87.15,-150.52
10035,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1034820,2019-09-04 19:38:34:993,0.0871,0.3519,10.11,0.0057,0.0047,9.8066,0.0147,0.0064,-0.0088,-20.44,-29.0,12.13,325.18,-87.17,-153.75
10036,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1034920,2019-09-04 19:38:35:093,0.1846,-0.0915,9.9846,0.0045,-0.0045,9.8066,0.015,-0.038,-0.0426,-20.0,-29.31,12.44,323.58,-87.16,-155.25
10037,52.383648,-1.3535,135.66,26.83,3,106.71,18 / 19,1035021,2019-09-04 19:38:35:194,0.5877,-0.1481,9.9689,0.0022,0.0031,9.8066,0.0047,-0.0016,0.016,-20.5,-29.62,11.94,322.89,-87.13,-155.81
