,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1806,52.402664,-1.559051,163.21,9.73,6,337.91,28 / 29,180611,2019-09-08 12:06:52:341,0.0538,-0.533,9.8604,-0.0288,0.0129,9.8066,-0.1319,-0.1615,-0.0365,-20.44,-37.37,5.44,284.2,-69.5,-138.54
1807,52.402664,-1.559051,163.21,9.73,6,337.91,28 / 29,180711,2019-09-08 12:06:52:441,-0.4127,-0.0328,10.1666,-0.0253,0.0188,9.8065,-0.1519,-0.2785,-0.073,-19.81,-37.5,5.13,282.89,-69.45,-139.48
1808,52.402664,-1.559051,163.21,9.73,6,337.91,28 / 29,180810,2019-09-08 12:06:52:540,-0.1507,-1.6754,10.1679,-0.0037,0.0251,9.8065,-0.067,-0.296,0.0723,-19.87,-37.5,4.69,283.44,-69.93,-140.3
1809,52.402664,-1.559051,163.21,9.73,6,337.91,28 / 29,180910,2019-09-08 12:06:52:640,-0.7022,-1.3308,10.0018,-0.0195,-0.0052,9.8066,0.1421,-0.0569,-0.0571,-20.56,-37.44,4.75,284.46,-69.93,-140.9
1810,52.402664,-1.559051,163.21,9.73,6,337.91,28 / 29,181011,2019-09-08 12:06:52:741,-1.4825,-0.1731,9.6718,-0.1151,0.0728,9.8056,-0.3404,0.2157,-0.4957,-19.81,-38.56,3.88,276.1,-70.03,-141.17
1811,52.402664,-1.559051,163.21,9.73,6,337.91,28 / 29,181111,2019-09-08 12:06:52:841,-4.5136,-0.8642,8.4926,-0.4094,-0.0491,9.7979,-0.2936,0.1108,0.7934,-18.0,-40.19,0.13,264.95,-73.35,-143.85
1812,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181210,2019-09-08 12:06:52:940,-0.9175,2.1334,9.8965,0.3289,0.0204,9.801,0.6798,-0.5198,0.2233,-18.0,-39.62,1.88,272.12,-73.19,-142.32
1813,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181311,2019-09-08 12:06:53:041,-0.7417,0.0902,10.7203,-0.1478,-0.0459,9.8054,-0.5175,-0.0886,0.3638,-21.44,-37.44,3.69,279.27,-69.01,-140.02
1814,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181411,2019-09-08 12:06:53:141,-2.5438,-0.0148,9.7343,0.2595,0.0455,9.8031,-0.1184,-0.6661,0.591,-23.12,-36.5,4.5,289.45,-68.81,-137.84
1815,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181511,2019-09-08 12:06:53:241,-0.9653,-0.0813,9.7329,0.1036,0.022,9.806,0.3969,-0.3015,0.234,-24.12,-36.19,6.81,292.94,-67.79,-139.37
1816,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181611,2019-09-08 12:06:53:341,-0.5538,0.1008,11.2214,-0.0771,0.0671,9.806,0.1319,-0.0642,-0.4024,-23.25,-36.06,6.81,286.49,-66.75,-141.31
1817,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181710,2019-09-08 12:06:53:440,-0.2617,-0.5703,10.5024,0.0127,0.0648,9.8064,-0.2916,0.8968,-0.4805,-22.31,-37.5,5.06,282.27,-69.14,-142.21
1818,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181811,2019-09-08 12:06:53:541,0.5489,1.0584,9.8575,-0.3085,0.144,9.8007,-0.0426,2.3626,-1.7379,-18.12,-39.06,1.0,263.83,-72.26,-146.21
1819,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,181910,2019-09-08 12:06:53:640,-1.2383,1.37,10.6852,-0.1045,-0.0059,9.8061,-0.198,-0.8855,0.3533,-14.94,-40.06,-0.56,249.81,-74.52,-153.55
1820,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182010,2019-09-08 12:06:53:740,-1.9907,-1.2038,10.0428,0.0866,-0.0225,9.8062,-0.1791,-0.2782,0.3283,-16.56,-39.62,0.0,257.31,-73.9,-151.79
1821,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182110,2019-09-08 12:06:53:840,-0.2265,-0.6771,9.2047,-0.0335,-0.023,9.8065,-0.3126,-0.0698,0.211,-17.69,-39.5,-0.87,259.74,-73.95,-149.77
1822,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182211,2019-09-08 12:06:53:941,-0.4222,-0.7616,9.6505,0.0632,-0.0198,9.8064,0.4516,-0.0799,0.0983,-17.87,-39.31,-0.31,269.68,-74.64,-143.8
1823,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182311,2019-09-08 12:06:54:041,-1.2965,-1.1712,10.4471,-0.0339,-0.0339,9.8064,0.1893,0.2009,-0.1179,-18.5,-39.81,-0.12,264.95,-73.78,-145.2
1824,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182410,2019-09-08 12:06:54:140,-0.7541,1.2783,10.7099,-0.0817,-0.0436,9.8061,0.0211,0.0696,-0.1333,-17.06,-39.81,-0.69,262.69,-74.66,-144.52
1825,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182511,2019-09-08 12:06:54:241,-0.8065,-0.3149,10.0119,0.0483,0.0092,9.8065,-0.0705,-0.1242,0.0239,-18.06,-39.94,-0.81,269.76,-75.89,-143.18
1826,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182611,2019-09-08 12:06:54:341,-0.0039,1.6046,10.856,-0.0377,-0.0114,9.8065,-0.0436,-0.1346,-0.038,-18.56,-39.44,-1.94,270.98,-75.92,-142.18
1827,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182710,2019-09-08 12:06:54:440,-1.3267,1.5664,9.9943,-0.0476,0.0556,9.8063,-0.0157,-0.1436,-0.0042,-17.37,-39.31,-1.69,268.09,-76.4,-141.84
1828,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182811,2019-09-08 12:06:54:541,-1.0477,-0.0387,9.5415,-0.0005,-0.0023,9.8066,0.0079,0.0027,0.0286,-17.75,-40.0,-1.94,268.96,-76.68,-143.2
1829,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,182911,2019-09-08 12:06:54:641,-0.6124,0.3023,9.8783,0.0243,0.039,9.8064,-0.0267,0.0232,0.1201,-17.94,-40.06,-1.87,269.15,-76.57,-142.71
1830,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,183010,2019-09-08 12:06:54:740,-0.6771,1.3851,10.2799,0.025,-0.0269,9.8065,0.174,0.0357,0.1366,-18.37,-40.31,-1.87,269.41,-76.32,-141.75
1831,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 30,183110,2019-09-08 12:06:54:840,-0.431,-0.5931,10.3907,0.0335,-0.125,9.8058,0.0083,-0.0222,0.1844,-20.0,-38.94,-2.31,276.39,-75.94,-138.83
1832,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183211,2019-09-08 12:06:54:941,-0.7941,1.21,9.2331,0.0102,0.0322,9.8065,0.3102,-0.2011,0.1263,-20.12,-38.56,-1.94,277.61,-75.4,-136.39
1833,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183310,2019-09-08 12:06:55:040,-1.5321,-0.0626,7.5852,-0.0288,0.044,9.8065,0.1566,-0.1357,0.1799,-19.69,-39.0,-1.31,272.66,-73.79,-139.94
1834,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183411,2019-09-08 12:06:55:141,-1.1051,1.3833,9.7251,0.1315,0.054,9.8055,-0.0155,0.1543,-0.3595,-19.56,-38.19,-0.94,265.4,-72.16,-144.49
1835,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183510,2019-09-08 12:06:55:240,0.2033,3.3079,10.5046,-0.0924,-0.0988,9.8057,-0.2138,-0.2451,0.095,-19.56,-38.06,-1.0,264.9,-72.52,-145.96
1836,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183611,2019-09-08 12:06:55:341,1.2209,1.4328,10.4501,0.0278,-0.0207,9.8065,0.3995,0.04,-0.0843,-19.94,-38.06,-1.19,269.23,-73.24,-143.1
1837,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183711,2019-09-08 12:06:55:441,-0.7156,0.2757,10.6991,0.0156,0.164,9.8052,0.2322,-0.3964,-0.5807,-18.69,-38.87,-0.56,263.93,-73.2,-145.37
1838,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183811,2019-09-08 12:06:55:541,-0.3307,-0.8027,9.8678,0.0475,-0.0917,9.806,0.2298,0.2649,0.1393,-18.5,-38.12,-0.19,261.64,-73.39,-150.22
1839,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,183911,2019-09-08 12:06:55:641,-0.2541,0.8377,9.9034,0.0206,-0.025,9.8065,-0.526,-0.8914,0.2131,-18.87,-37.94,0.75,263.8,-72.97,-152.06
1840,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,184011,2019-09-08 12:06:55:741,-3.9543,-7.1213,10.6556,0.0768,-0.0403,9.8062,-0.2508,-0.056,0.4454,-20.75,-37.37,2.06,278.19,-73.98,-147.06
1841,52.402664,-1.559051,163.21,9.73,6,337.91,29 / 29,184111,2019-09-08 12:06:55:841,-2.2022,2.4064,9.6468,0.0094,0.0274,9.8066,-0.212,0.3089,0.2353,-19.56,-37.0,2.56,272.64,-73.08,-152.0
1842,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184210,2019-09-08 12:06:55:940,0.7439,-2.0451,10.8763,-0.0456,0.0481,9.8063,0.1105,-0.7276,0.0887,-19.12,-36.37,2.31,270.2,-73.26,-151.28
1843,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184311,2019-09-08 12:06:56:041,-1.1143,0.3587,9.4026,0.0823,0.0475,9.8062,0.3943,-0.4518,-0.2924,-18.56,-36.81,2.5,273.74,-73.63,-150.75
1844,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184411,2019-09-08 12:06:56:141,-1.0621,0.3376,9.7786,-0.2459,-0.0778,9.8032,-0.0006,-0.0357,0.0563,-17.87,-35.75,1.38,263.28,-72.97,-152.82
1845,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184511,2019-09-08 12:06:56:241,-0.9111,0.7593,10.0841,-0.0232,0.0047,9.8065,-0.1805,-0.0323,0.068,-17.44,-36.12,0.81,263.86,-74.13,-153.08
1846,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184612,2019-09-08 12:06:56:342,-1.4567,-0.0358,9.1857,-0.0157,-0.0328,9.8065,-0.0016,-0.0533,0.1371,-18.56,-37.12,0.0,266.29,-74.64,-151.58
1847,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184711,2019-09-08 12:06:56:441,-0.3306,0.595,9.9386,0.083,0.0628,9.806,0.283,-0.1868,0.0327,-19.56,-37.56,2.25,268.07,-73.24,-153.05
1848,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184811,2019-09-08 12:06:56:541,-1.2522,0.2,9.9724,-0.0045,0.0163,9.8066,0.012,-0.1101,-0.0603,-19.25,-37.81,1.63,264.65,-73.04,-154.46
1849,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,184911,2019-09-08 12:06:56:641,-2.3109,-0.3918,9.5945,-0.1139,-0.0733,9.8057,-0.1565,0.027,-0.002,-19.94,-38.44,1.44,263.17,-73.04,-154.96
1850,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185011,2019-09-08 12:06:56:741,-0.7569,0.1555,10.4845,0.0178,-0.0067,9.8066,-0.0421,-0.0773,0.1097,-19.5,-38.62,1.06,263.22,-73.61,-153.32
1851,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185112,2019-09-08 12:06:56:842,-1.825,1.3379,9.9019,-0.0071,-0.0308,9.8066,-0.0506,-0.1028,0.0589,-19.69,-38.19,0.94,266.85,-73.64,-152.34
1852,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185211,2019-09-08 12:06:56:941,-1.637,0.4004,9.0404,-0.0543,-0.0253,9.8064,0.0357,-0.0388,-0.0012,-20.5,-39.19,1.19,268.43,-74.1,-150.83
1853,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185312,2019-09-08 12:06:57:042,-1.5411,-0.0658,9.4667,-0.0006,-0.0147,9.8065,0.2614,-0.0343,-0.0918,-20.0,-38.12,0.44,266.39,-74.02,-150.89
1854,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185411,2019-09-08 12:06:57:141,-2.0891,0.1823,9.523,0.0288,0.0062,9.8065,-0.2111,0.0741,0.0733,-20.37,-38.12,1.25,267.24,-73.78,-152.28
1855,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185511,2019-09-08 12:06:57:241,-2.0042,-0.1571,10.2631,0.0108,0.0291,9.8066,-0.0878,-0.0327,-0.0084,-20.37,-39.0,2.06,268.63,-73.51,-152.1
1856,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185610,2019-09-08 12:06:57:340,-2.3297,-0.3848,8.4724,-0.0636,-0.046,9.8063,-0.2016,0.0081,0.0314,-20.19,-38.5,1.06,269.71,-74.28,-150.88
1857,52.402664,-1.559051,163.21,9.73,6,337.91,30 / 30,185710,2019-09-08 12:06:57:440,-1.652,0.1631,10.1291,-0.0357,-0.0045,9.8065,-0.1532,0.0172,0.0496,-20.31,-39.19,1.25,266.31,-73.88,-152.52
