,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
33243,52.409523,-1.518821,144.85,17.06,6,28.8,19 / 21,3800707,2019-09-04 21:09:52:820,-0.1328,-0.5222,10.8906,0.0031,-0.0011,9.8066,0.0154,-0.0098,0.0134,-11.25,-22.44,-9.56,6.95,-89.72,-40.82
33244,52.409523,-1.518821,144.85,17.06,6,28.8,19 / 21,3800808,2019-09-04 21:09:52:921,-0.3562,-0.4873,10.5492,0.0112,0.0077,9.8066,0.0353,-0.033,-0.0078,-11.81,-22.62,-11.5,335.97,-89.76,-71.39
33245,52.409523,-1.518821,144.85,17.06,6,28.8,19 / 21,3800908,2019-09-04 21:09:53:021,0.4758,-0.1461,10.3925,0.0014,0.0045,9.8066,0.0224,-0.0409,-0.0111,-11.81,-25.94,-13.37,289.98,-89.73,-112.35
33246,52.409523,-1.518821,144.85,17.06,6,28.8,19 / 21,3801008,2019-09-04 21:09:53:121,-0.3186,-0.4988,9.2318,-0.0045,-0.001,9.8066,-0.0139,-0.0276,0.0005,-11.12,-28.56,-12.19,294.17,-89.76,-107.95
33247,52.409523,-1.518821,144.85,17.06,6,28.8,19 / 21,3801107,2019-09-04 21:09:53:220,0.119,0.3255,9.984,-0.0051,-0.0042,9.8066,-0.0186,-0.017,0.007,-10.56,-28.44,-9.87,323.96,-89.83,-83.57
33248,52.409523,-1.518821,144.85,17.06,6,28.8,19 / 21,3801207,2019-09-04 21:09:53:320,-0.0475,-0.6617,10.5166,-0.0066,-0.0069,9.8066,-0.0064,-0.0372,0.0052,-13.06,-26.62,-9.5,11.14,-89.75,-44.25
33249,52.409523,-1.518821,144.85,17.06,6,28.8,19 / 21,3801308,2019-09-04 21:09:53:421,0.6099,0.1583,9.8431,0.008,-0.0022,9.8066,0.0065,-0.0251,0.0054,-13.44,-27.19,-10.0,2.63,-89.75,-49.83
33250,52.409523,-1.518821,144.85,17.06,6,28.8,20 / 21,3801407,2019-09-04 21:09:53:520,-0.8435,-0.3141,10.2527,0.0058,-0.0078,9.8066,-0.0102,-0.0289,0.0117,-12.37,-28.44,-7.56,345.57,-89.61,-70.56
33251,52.409523,-1.518821,144.85,17.06,6,28.8,20 / 21,3801507,2019-09-04 21:09:53:620,0.1033,-0.376,10.1559,0.013,0.0014,9.8065,0.0354,-0.0167,0.0026,-12.69,-23.25,-7.25,333.3,-89.52,-88.06
33252,52.409523,-1.518821,144.85,17.06,6,28.8,20 / 21,3801608,2019-09-04 21:09:53:721,-0.2592,-0.1285,10.2242,-0.0011,-0.0012,9.8066,-0.0003,-0.0113,-0.0071,-13.25,-23.94,-9.87,320.87,-89.52,-91.12
