,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
12140,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214014,2019-08-18 21:11:23:126,2.1834,-0.5881,9.1879,2.5752,-0.01,9.4625,-0.0067,0.0043,-0.0126
12141,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214114,2019-08-18 21:11:23:226,2.4055,-0.3218,9.8433,2.542,-0.0162,9.4715,-0.0003,0.0226,-0.009
12142,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214215,2019-08-18 21:11:23:327,1.7884,-0.4911,8.8826,2.5141,-0.0115,9.4789,0.0016,0.0189,-0.0128
12143,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214314,2019-08-18 21:11:23:426,2.266,-0.4235,9.5955,2.4982,-0.0162,9.4831,0.0195,0.0049,-0.0202
12144,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214415,2019-08-18 21:11:23:527,1.8536,-0.9556,9.4405,2.4813,-0.0044,9.4875,0.0155,0.0023,-0.0217
12145,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214514,2019-08-18 21:11:23:626,2.3199,-0.6276,9.8098,2.479,-0.0109,9.4881,0.0025,-0.0043,-0.0215
12146,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214614,2019-08-18 21:11:23:726,1.9601,-0.5061,9.6105,2.4721,-0.0195,9.4899,-0.0019,-0.0063,-0.0215
12147,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214714,2019-08-18 21:11:23:826,2.3648,-0.7958,10.057,2.4794,-0.046,9.4879,-0.0474,-0.0274,-0.0259
12148,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214814,2019-08-18 21:11:23:926,2.1732,-1.1963,9.6482,2.5114,-0.1046,9.4791,-0.0316,-0.0171,-0.0511
12149,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1214914,2019-08-18 21:11:24:026,2.257,-1.2322,9.3638,2.5174,-0.1307,9.4771,-0.0263,-0.0032,-0.0588
12150,47.199623,-1.877537,47.12,11.65,10.72,42.1,14 / 20,1215015,2019-08-18 21:11:24:127,2.3145,-1.5213,8.8772,2.4932,-0.1663,9.483,-0.0094,0.0316,-0.0679
