,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
46673,47.827873,-1.689515,138.48,29.68,3.216,167.1,15 / 21,4668044,2019-08-18 16:31:30:581,-0.5015,-0.3711,9.5932,-0.4681,-0.9158,9.7526,0.0016,0.0006,-0.0146
46674,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668143,2019-08-18 16:31:30:680,-0.5099,-0.9625,9.9152,-0.4707,-0.9112,9.7529,-0.0043,0.0013,-0.0159
46675,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668244,2019-08-18 16:31:30:781,-0.6446,-0.5165,9.507,-0.4786,-0.9128,9.7523,-0.0087,0.0011,-0.0148
46676,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668343,2019-08-18 16:31:30:880,-0.6039,-0.6883,10.0906,-0.4714,-0.9128,9.7527,-0.0066,-0.0031,-0.015
46677,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668443,2019-08-18 16:31:30:980,-0.2902,-0.9643,9.8763,-0.4768,-0.9087,9.7528,0.0051,0.0188,-0.0131
46678,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668543,2019-08-18 16:31:31:080,-0.738,-0.3262,9.7189,-0.4887,-0.9024,9.7528,0.0016,0.0144,-0.013
46679,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668643,2019-08-18 16:31:31:180,-0.6207,-0.6404,9.7297,-0.5058,-0.8981,9.7523,0.0044,0.0057,-0.0144
46680,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668743,2019-08-18 16:31:31:280,-0.5009,-0.5363,9.2742,-0.5087,-0.8929,9.7527,0.0035,0.002,-0.0136
46681,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668844,2019-08-18 16:31:31:381,-0.6224,-0.8966,10.5527,-0.5102,-0.8864,9.7532,-0.0165,-0.0145,-0.0144
46682,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4668943,2019-08-18 16:31:31:480,-0.6338,-0.7488,10.2079,-0.5023,-0.8926,9.753,-0.0066,-0.0055,-0.0154
46683,47.825535,-1.689029,137.51,28.63,3.216,175.5,16 / 21,4669043,2019-08-18 16:31:31:580,-0.9858,-0.6734,10.8526,-0.4969,-0.8891,9.7536,0.0111,-0.0095,-0.0136
46684,47.825535,-1.689029,137.51,28.63,3.216,175.5,17 / 22,4669143,2019-08-18 16:31:31:680,-0.4542,-0.9936,9.3454,-0.489,-0.8805,9.7548,0.0109,-0.0021,-0.0166
46685,47.825535,-1.689029,137.51,28.63,3.216,175.5,17 / 22,4669244,2019-08-18 16:31:31:781,-0.4423,-0.5267,9.3376,-0.4927,-0.8751,9.7551,-0.0116,0.007,-0.0175
46686,47.825535,-1.689029,137.51,28.63,3.216,175.5,17 / 22,4669343,2019-08-18 16:31:31:880,-0.6135,-0.1239,8.6565,-0.5024,-0.8796,9.7542,-0.0076,0.0109,-0.0162
46687,47.825535,-1.689029,137.51,28.63,3.216,175.5,17 / 22,4669443,2019-08-18 16:31:31:980,-0.4638,-0.6123,9.1796,-0.5215,-0.8792,9.7532,-0.0007,-0.0071,-0.0161
46688,47.825535,-1.689029,137.51,28.63,3.216,175.5,17 / 22,4669543,2019-08-18 16:31:32:080,-1.0845,-0.2831,10.4467,-0.5209,-0.8754,9.7536,-0.0038,0.0043,-0.0206
