,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
37104,45.87282,-0.341268,99.85,16.95,8.576,270.1,Dec-20,1912134,2019-08-12 10:56:34:624,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37105,45.87282,-0.341268,99.85,16.95,8.576,270.1,Dec-20,1912135,2019-08-12 10:56:34:625,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37106,45.87282,-0.341268,99.85,16.95,8.576,270.1,Dec-20,1912135,2019-08-12 10:56:34:625,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37107,45.87282,-0.341268,99.85,16.95,8.576,270.1,Dec-20,1912137,2019-08-12 10:56:34:627,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37108,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912192,2019-08-12 10:56:34:682,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37109,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912590,2019-08-12 10:56:35:080,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37110,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912591,2019-08-12 10:56:35:081,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37111,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912591,2019-08-12 10:56:35:081,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37112,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912591,2019-08-12 10:56:35:081,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37113,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912592,2019-08-12 10:56:35:082,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37114,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912592,2019-08-12 10:56:35:082,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37115,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912592,2019-08-12 10:56:35:082,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37116,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912593,2019-08-12 10:56:35:083,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37117,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912593,2019-08-12 10:56:35:083,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37118,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912593,2019-08-12 10:56:35:083,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
37119,45.873253,-0.343211,95.28,19.16,6.432,295.9,Dec-20,1912594,2019-08-12 10:56:35:084,-0.5445,-0.7581,10.271,-0.1252,-0.9879,9.756,0.0007,-0.0125,-0.0678
