,timestamp,acc_x_dashboard,acc_y_dashboard,acc_z_dashboard,acc_x_above_suspension,acc_y_above_suspension,acc_z_above_suspension,acc_x_below_suspension,acc_y_below_suspension,acc_z_below_suspension,gyro_x_dashboard,gyro_y_dashboard,gyro_z_dashboard,gyro_x_above_suspension,gyro_y_above_suspension,gyro_z_above_suspension,gyro_x_below_suspension,gyro_y_below_suspension,gyro_z_below_suspension,mag_x_dashboard,mag_y_dashboard,mag_z_dashboard,mag_x_above_suspension,mag_y_above_suspension,mag_z_above_suspension,temp_dashboard,temp_above_suspension,temp_below_suspension,timestamp_gps,latitude,longitude,speed
123490,1577396665.32,0.0816422766113281,-1.1165359442138671,11.07755209625244,1.6653716377072212,1.2049841770079075,9.814766927579551,0.1642308329264319,-0.1624066792805986,7.781953462727865,2.3441314697265625,-0.1440048217773437,0.977325439453125,-3.183132264672256,6.406644495522103,1.5733300185785062,3.1754629952566966,-3.805251348586309,-3.494625999813988,-3.773957572134656,-23.16682283490319,1.6420072115384623,30.646269821187605,-8.724572649572648,-75.19750712250713,30.201186090394465,33.84332225117561,32.83694252253871,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123491,1577396665.33,0.1307234106445312,0.9113528619384764,10.85489134185791,-1.4949745536990278,-0.2530846340272477,9.551404744962367,-1.387211842854817,0.8287928080240878,8.390080684407552,0.1621246337890625,-1.7309188842773438,0.504302978515625,2.187961485327744,-3.786226598227896,0.3526268935785062,-0.0288827078683033,-12.65534900483631,-2.121334984188988,-3.934551511374428,-22.40725487310309,2.006897702991451,32.19300846266308,-8.07226815240834,-59.410185185185206,30.12930182406326,33.747476562734,33.02863389942193,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123492,1577396665.34,0.4192247106933593,0.1428141290283203,8.477449093322752,1.1757573982052685,0.4160947299864235,7.61449560189596,-0.6797252522786452,0.1081381083170571,8.835402193196616,-1.3179779052734375,-1.2426376342773438,0.428009033203125,-0.0093041396722559,-2.3671592154153966,0.1695214248285061,-0.8681161063058036,-20.08637927827381,0.5031767345610119,-2.649799997456247,-23.35671482535321,1.094671474358975,31.51631030701756,-7.29765656202572,-37.59875356125358,30.201186090394465,33.699553718513194,33.10051816575314,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123493,1577396665.35,0.2109291662597656,0.4995501763916015,7.797495821838378,0.8274010566525336,0.2353325046446262,8.392611141446741,-0.7192295796712233,-0.9333396138509112,12.888785603841148,-0.9212493896484376,-0.6628036499023438,0.519561767578125,0.448459532202744,-7.814546910727897,-0.1356543564214938,0.5509512765066966,-8.53547595796131,3.280276343936012,-2.649799997456247,-23.35671482535321,1.094671474358975,32.96637778340082,-4.810745666586787,-86.83027065527065,30.05741755773205,33.65163087429239,32.789019678317906,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123494,1577396665.36,0.7232883215332031,0.3439270684814453,7.845379855041503,-0.4870156547732465,-0.1549223659608415,8.785260213712366,0.7555986429850257,2.0043458231608065,8.46190673421224,1.3370513916015625,-0.1134872436523437,0.428009033203125,-3.274684999047256,1.3407265267721036,0.9019432998285062,-5.888257707868304,-3.835768926711309,0.5642118908110119,-3.2921757544153376,-23.73649880625328,0.7297809829059857,32.96637778340082,-4.810745666586787,-86.83027065527065,30.15326324617366,33.41201665318837,33.02863389942193,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123495,1577396665.37,0.5078101721191406,-0.4282029669189452,10.38802201812744,0.0971695503048779,-0.4901105983827165,11.561337038663536,0.1726105387369793,-0.9704497395833328,11.154186501057946,0.0247955322265625,-0.3881454467773437,0.397491455078125,0.158542540015244,-2.8096640982278966,-0.2272070907964938,-1.4632088797433034,-4.049391973586309,0.732058570498512,-3.372472724035224,-24.021336791928317,1.7332298344017074,30.646269821187605,-7.256887530952951,4.570014245014226,30.12930182406326,33.62766945218199,32.93278821098032,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123496,1577396665.38,-0.0859518395996083,0.8945934503173827,11.015302853088375,2.4267277656369086,1.6359404758360323,10.092494320157678,0.1426830179850256,2.8710468241373697,13.731544588216147,0.8487701416015625,-0.6017684936523438,0.702667236328125,0.631565000952744,-0.4903281607278963,2.977138612328506,0.7950919015066966,11.45353771391369,1.754397437686012,-3.934551511374428,-22.976930844453165,1.094671474358975,30.646269821187605,-7.256887530952951,-85.1684472934473,30.249108934615272,33.891245095396414,33.02863389942193,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123497,1577396665.39,-0.7850587243652343,-0.9393650213623048,11.20444478424072,-1.1765457328982465,-0.4446207668397477,7.839550557950647,-0.0919487447102858,2.8997772440592446,13.595075093587242,-0.1277923583984375,-0.4186630249023437,0.244903564453125,-1.230007264672256,-5.342623082602897,-0.3492774032964938,0.1542227608816966,22.01261974516369,-1.999264671688988,-3.934551511374428,-22.976930844453165,1.094671474358975,32.96637778340082,-8.07226815240834,-88.49209401709405,29.96157186929044,33.55578518585078,32.88486536675951,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123498,1577396665.4,-0.0237025964355458,-1.3607445135498046,10.316195968322752,-2.72559420701934,-0.8300872341249039,10.353462301114709,-0.803026637776692,-1.807223219807942,10.171366719563803,-0.3414154052734375,-2.036094665527344,0.428009033203125,3.439182188452744,-6.715914098227897,-1.5089453720464938,3.7247794015066966,25.36955333891369,-2.487545921688988,-3.45276969365511,-23.9263907967033,1.2771167200854732,32.96637778340082,-8.07226815240834,-88.49209401709405,30.201186090394465,33.55578518585078,32.98071105520113,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
123499,1577396665.41,0.5066130712890624,0.2505532037353515,9.675747024230956,1.2930732795529245,1.603618753423923,10.766462087491664,-0.8521077718098953,2.028287839762369,3.4723904744466143,-0.0667572021484375,-1.334190368652344,0.061798095703125,-1.001125428734756,3.522733362709604,-0.2119483017339938,2.1531241280691966,-1.4553978329613102,-1.892453148251488,-3.131581815175565,-22.787038854003143,1.824452457264953,32.19300846266308,-8.561496525281571,-34.898290598290615,30.05741755773205,33.651630874292394,33.00467247731153,1577396665.0,-27.712995847772063,-51.104091157515086,24.76034
