,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
53021,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635077,2019-08-12 16:59:55:519,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53022,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635078,2019-08-12 16:59:55:520,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53023,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635078,2019-08-12 16:59:55:520,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53024,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635078,2019-08-12 16:59:55:520,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53025,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635079,2019-08-12 16:59:55:521,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53026,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635079,2019-08-12 16:59:55:521,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53027,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635079,2019-08-12 16:59:55:521,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53028,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635080,2019-08-12 16:59:55:522,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53029,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635080,2019-08-12 16:59:55:522,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53030,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635080,2019-08-12 16:59:55:522,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53031,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635081,2019-08-12 16:59:55:523,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
53032,48.18273,-1.934061,143.94,29.95,17.152,301.4,0 / 22,1635081,2019-08-12 16:59:55:523,0.0331,0.737,10.3583,0.0471,0.6991,9.7816,-0.0027,0.0043,0.014
