,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
62018,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6201810,2019-08-10 00:18:39:037,1.4019,-0.7031,9.9003,1.0638,-1.0812,9.6886,0.0206,0.0088,0.0141
62019,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6201910,2019-08-10 00:18:39:137,1.2469,-0.7678,9.1904,1.0711,-1.0839,9.6875,-0.0382,0.0009,-0.0077
62020,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6202011,2019-08-10 00:18:39:238,1.3241,-1.6309,9.2616,1.0809,-1.0664,9.6884,-0.0287,0.0085,-0.0072
62021,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6202110,2019-08-10 00:18:39:337,1.387,-0.3626,9.8422,1.0905,-1.0577,9.6883,0.0118,-0.0095,-0.0254
62022,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6202210,2019-08-10 00:18:39:437,1.0991,-1.2143,9.6274,1.0795,-1.0347,9.692,0.0302,0.0042,0.0045
62023,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6202310,2019-08-10 00:18:39:537,1.4217,-1.0718,9.6411,1.0849,-1.0375,9.6911,0.0232,0.0126,0.0072
62024,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6202410,2019-08-10 00:18:39:637,1.5013,-0.8264,9.7872,1.1028,-1.0663,9.6859,0.0156,0.0001,-0.0387
62025,45.62592,0.170975,170.06,19.2,3.216,92.3,Dec-17,6202510,2019-08-10 00:18:39:737,1.2206,-1.094,9.2431,1.1096,-1.0538,9.6865,0.0155,0.0092,0.0022
62026,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6202610,2019-08-10 00:18:39:837,1.6174,-0.5858,10.0068,1.1069,-1.0594,9.6862,0.0113,-0.0181,-0.0317
62027,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6202710,2019-08-10 00:18:39:937,1.2756,-1.1197,9.5986,1.1063,-1.0466,9.6877,-0.0214,-0.0121,0.0113
62028,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6202811,2019-08-10 00:18:40:038,1.6102,-1.9774,9.6657,1.1002,-1.0444,9.6886,0.0261,0.0042,-0.0378
62029,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6202911,2019-08-10 00:18:40:138,0.7657,-0.5457,9.4077,1.109,-1.0368,9.6884,-0.0518,0.0067,0.0345
62030,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6203010,2019-08-10 00:18:40:237,1.5043,-1.0778,9.7836,1.1017,-1.028,9.6902,-0.0177,-0.0126,-0.02
62031,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6203110,2019-08-10 00:18:40:337,1.2756,-1.2897,9.6303,1.1055,-1.0328,9.6893,0.0002,0.0072,-0.0293
62032,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6203210,2019-08-10 00:18:40:437,0.9051,-1.3909,9.2964,1.1105,-1.0432,9.6876,0.0131,0.0064,-0.0023
62033,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6203311,2019-08-10 00:18:40:538,1.2547,-1.8913,9.4179,1.1085,-1.042,9.6879,-0.0222,-0.0275,-0.0009
62034,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6203410,2019-08-10 00:18:40:637,1.0967,-0.7642,9.5747,1.0877,-1.0119,9.6935,0.0446,-0.0044,-0.0247
62035,45.62592,0.170975,170.06,19.2,3.216,92.3,Nov-17,6203511,2019-08-10 00:18:40:738,1.0614,-0.751,10.448,1.0883,-1.0295,9.6915,-0.0178,-0.0085,0.0047
62036,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6203611,2019-08-10 00:18:40:838,0.6537,-1.1736,10.4516,1.0863,-1.0589,9.6886,-0.0366,0.0251,-0.0013
62037,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6203710,2019-08-10 00:18:40:937,0.9901,-0.6277,9.3209,1.1068,-1.0494,9.6873,0.0191,0.0301,-0.0052
62038,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6203810,2019-08-10 00:18:41:037,1.0512,-1.3526,9.1461,1.1185,-1.0408,9.6869,-0.0516,0.026,0.0123
62039,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6203910,2019-08-10 00:18:41:137,0.7752,-0.8354,8.9815,1.14,-0.9972,9.689,-0.0346,0.0024,0.0103
62040,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6204010,2019-08-10 00:18:41:237,1.3026,-1.1503,9.7273,1.1337,-0.9853,9.6909,0.0247,-0.0276,-0.0101
62041,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6204110,2019-08-10 00:18:41:337,0.8854,-0.5727,10.0134,1.117,-0.9892,9.6925,-0.0084,-0.0155,0.0249
62042,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6204211,2019-08-10 00:18:41:438,0.4012,-2.169,9.3251,1.1011,-0.9972,9.6935,0.0272,-0.0094,0.0109
62043,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6204310,2019-08-10 00:18:41:537,0.9375,-1.076,9.7692,1.1034,-1.014,9.6915,0.0176,0.0056,0.0102
62044,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6204410,2019-08-10 00:18:41:637,1.3277,-1.984,10.008,1.0962,-1.0103,9.6927,0.0112,-0.0138,-0.015
62045,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6204510,2019-08-10 00:18:41:737,0.9488,-0.6044,9.6202,1.0921,-0.9961,9.6946,-0.0022,0.0053,0.0108
62046,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6204610,2019-08-10 00:18:41:837,1.0159,-0.6535,9.7022,1.0952,-0.9848,9.6954,0.0091,0.0069,-0.0015
62047,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6204710,2019-08-10 00:18:41:937,1.4085,-1.0503,10.0835,1.1001,-0.9977,9.6935,0.0075,-0.0022,0.006
62048,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6204810,2019-08-10 00:18:42:037,1.0308,-0.1285,9.6435,1.0946,-0.9896,9.695,-0.0052,0.0049,0.0189
62049,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6204910,2019-08-10 00:18:42:137,0.9015,-0.6056,9.5412,1.0982,-0.9903,9.6945,-0.0235,0.0029,0.0033
62050,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6205010,2019-08-10 00:18:42:237,1.2325,-0.605,9.2545,1.0974,-0.9786,9.6958,-0.0235,0.0029,0.0033
62051,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6205110,2019-08-10 00:18:42:337,1.2487,-0.2895,9.5064,1.106,-0.9441,9.6982,-0.0199,-0.0007,-0.0185
62052,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6205210,2019-08-10 00:18:42:437,1.1835,-0.7421,9.8147,1.1045,-0.9206,9.7007,0.0015,-0.0071,-0.0032
62053,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6205310,2019-08-10 00:18:42:537,1.1769,0.0277,9.3347,1.0938,-0.8945,9.7043,-0.021,-0.0081,0.0345
62054,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6205410,2019-08-10 00:18:42:637,1.2601,-0.6612,10.1439,1.091,-0.8715,9.7067,0.0491,-0.0131,-0.0285
62055,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-17,6205510,2019-08-10 00:18:42:737,1.1368,-0.9054,10.1768,1.0739,-0.8926,9.7067,0.0258,-0.0011,0.0222
62056,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6205610,2019-08-10 00:18:42:837,0.5831,-1.0359,9.6842,1.0763,-0.8886,9.7068,0.027,0.0131,-0.0177
62057,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6205710,2019-08-10 00:18:42:937,1.3995,-0.1752,9.9009,1.0897,-0.9054,9.7038,0.0014,0.0062,0.0194
62058,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6205810,2019-08-10 00:18:43:037,1.3343,-1.2496,10.0104,1.0931,-0.8918,9.7046,0.0075,0.007,-0.0121
62059,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6205911,2019-08-10 00:18:43:138,1.1846,0.2007,9.6172,1.1025,-0.9032,9.7025,-0.0085,-0.0017,-0.0134
62060,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6206010,2019-08-10 00:18:43:237,1.0715,-1.9858,8.963,1.1109,-0.8954,9.7023,-0.0331,0.0081,0.0022
62061,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6206110,2019-08-10 00:18:43:337,1.3929,-1.4238,9.0593,1.1116,-0.8697,9.7046,-0.0216,-0.0094,-0.0138
62062,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6206211,2019-08-10 00:18:43:438,0.8578,-0.7229,9.9643,1.1112,-0.8788,9.7038,0.0299,-0.0173,0.0136
62063,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6206310,2019-08-10 00:18:43:537,0.6454,-1.2951,9.768,1.0975,-0.8869,9.7046,-0.0135,-0.0126,-0.0023
62064,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6206410,2019-08-10 00:18:43:637,0.7902,-0.2452,9.6447,1.0927,-0.9081,9.7032,-0.0246,-0.0027,-0.0172
62065,45.625877,0.173197,173.37,19.11,3.216,92.3,Dec-18,6206510,2019-08-10 00:18:43:737,1.2182,-1.5004,9.1689,1.0976,-0.9,9.7034,-0.0129,0.0192,0.0124
62066,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6206611,2019-08-10 00:18:43:838,1.527,-0.5559,9.7399,1.1072,-0.9064,9.7017,0.0024,0.0117,-0.0183
62067,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6206711,2019-08-10 00:18:43:938,1.0781,-1.2574,9.6537,1.1046,-0.8862,9.7039,-0.0074,-0.0021,0.0036
62068,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6206811,2019-08-10 00:18:44:038,1.0715,-1.1449,9.1425,1.1103,-0.8775,9.704,0.0,0.0105,-0.0143
62069,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6206911,2019-08-10 00:18:44:138,1.2361,-1.498,9.2904,1.1215,-0.851,9.7051,0.0296,-0.0036,-0.0245
62070,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6207010,2019-08-10 00:18:44:237,1.4145,-0.7402,10.014,1.1202,-0.8744,9.7031,-0.0398,-0.0012,0.005
62071,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6207110,2019-08-10 00:18:44:337,0.8632,-1.2658,9.2275,1.1262,-0.8479,9.7048,-0.0059,0.0056,-0.0164
62072,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6207211,2019-08-10 00:18:44:438,1.2798,-0.4541,9.6519,1.1284,-0.8492,9.7044,0.007,0.0137,-0.0095
62073,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6207310,2019-08-10 00:18:44:537,1.138,-0.8743,9.7165,1.1411,-0.8483,9.703,-0.0193,0.0048,0.004
62074,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6207410,2019-08-10 00:18:44:637,1.1511,-1.1951,9.6788,1.138,-0.8526,9.703,0.0194,0.0034,-0.0093
62075,45.625877,0.173197,173.37,19.11,3.216,92.3,Oct-17,6207510,2019-08-10 00:18:44:737,1.4756,-1.0617,9.2808,1.1429,-0.8602,9.7018,0.0157,-0.0031,0.0168
62076,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6207610,2019-08-10 00:18:44:837,1.4486,-0.8199,9.7141,1.1346,-0.8492,9.7037,-0.0011,-0.0153,-0.0201
62077,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6207710,2019-08-10 00:18:44:937,0.947,-0.9725,9.6274,1.1283,-0.8507,9.7043,0.0048,0.0012,0.0014
62078,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6207810,2019-08-10 00:18:45:037,1.114,-0.2889,9.8189,1.1311,-0.8628,9.7029,0.0199,0.0075,-0.0098
62079,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6207910,2019-08-10 00:18:45:137,0.9566,-0.9833,9.1826,1.1374,-0.8662,9.7019,-0.0102,0.0096,0.0038
62080,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6208010,2019-08-10 00:18:45:237,1.2355,-0.6828,9.795,1.1466,-0.8581,9.7015,0.0131,0.0025,-0.0114
62081,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6208111,2019-08-10 00:18:45:338,1.3953,-0.7199,9.7088,1.1495,-0.8417,9.7026,-0.0036,-0.0078,0.0072
62082,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6208210,2019-08-10 00:18:45:437,1.2325,-0.2925,9.4831,1.141,-0.8373,9.704,-0.0123,0.0024,0.0163
62083,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6208310,2019-08-10 00:18:45:537,0.8303,-1.0898,9.4412,1.1433,-0.8236,9.7049,-0.0039,-0.0095,-0.024
62084,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6208410,2019-08-10 00:18:45:637,1.0188,-0.0525,9.5256,1.1345,-0.8026,9.7077,-0.029,-0.0053,0.0316
62085,45.625877,0.173197,173.37,19.11,3.216,92.3,Nov-18,6208510,2019-08-10 00:18:45:737,0.9428,-0.1854,9.5226,1.1229,-0.8143,9.7081,-0.029,-0.0092,0.0136
62086,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6208610,2019-08-10 00:18:45:837,0.6579,-0.2452,9.4526,1.1136,-0.7867,9.7114,-0.0009,0.0038,0.0183
62087,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6208710,2019-08-10 00:18:45:937,0.8997,-0.1842,9.9404,1.1109,-0.792,9.7113,-0.0005,-0.003,0.017
62088,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6208810,2019-08-10 00:18:46:037,0.7417,-0.7833,9.4083,1.1011,-0.7873,9.7128,-0.0216,0.0013,0.0068
62089,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6208910,2019-08-10 00:18:46:137,0.8788,-0.7678,9.6321,1.0981,-0.7849,9.7133,0.0173,0.0113,0.0144
62090,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6209010,2019-08-10 00:18:46:237,0.7956,-0.8408,9.2197,1.1044,-0.76,9.7146,-0.0222,0.0028,0.0086
62091,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6209111,2019-08-10 00:18:46:338,0.7944,-0.8342,9.5627,1.102,-0.7551,9.7152,-0.006,-0.0052,0.0191
62092,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6209210,2019-08-10 00:18:46:437,1.0883,-0.1255,9.6764,1.0943,-0.7338,9.7177,-0.021,0.0083,0.0287
62093,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6209310,2019-08-10 00:18:46:537,0.7387,-1.3388,9.9386,1.0929,-0.723,9.7187,0.025,0.0117,0.0091
62094,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6209410,2019-08-10 00:18:46:637,0.704,-1.8595,10.0278,1.0978,-0.7548,9.7157,0.0124,0.007,0.0347
62095,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6209510,2019-08-10 00:18:46:737,1.0362,-1.5914,9.4131,1.0961,-0.7659,9.7151,-0.0294,0.0047,-0.001
62096,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6209610,2019-08-10 00:18:46:837,1.4313,-1.2819,9.674,1.1134,-0.7706,9.7127,0.0048,0.012,-0.0002
62097,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6209710,2019-08-10 00:18:46:937,1.2032,-0.7845,9.8075,1.1168,-0.7416,9.7146,-0.0186,0.0018,0.0311
62098,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6209810,2019-08-10 00:18:47:037,0.7687,-0.6618,9.1258,1.1159,-0.7427,9.7146,0.0205,-0.0005,-0.021
62099,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6209911,2019-08-10 00:18:47:138,1.132,0.321,9.7596,1.1149,-0.7407,9.7149,-0.0154,-0.0145,0.008
62100,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6210011,2019-08-10 00:18:47:238,1.1044,-0.9126,9.923,1.0927,-0.767,9.7154,0.0154,-0.01,0.002
62101,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6210111,2019-08-10 00:18:47:338,0.8638,-0.6313,9.5388,1.0921,-0.7448,9.7172,0.0073,0.0124,0.0009
62102,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6210211,2019-08-10 00:18:47:438,1.46,-1.6453,9.6154,1.0986,-0.7466,9.7163,-0.0174,0.0011,-0.0181
62103,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6210310,2019-08-10 00:18:47:537,1.5282,-1.3609,9.3514,1.1018,-0.7306,9.7171,-0.0278,-0.0101,-0.0194
62104,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6210410,2019-08-10 00:18:47:637,1.2493,-0.6942,9.1288,1.1044,-0.7075,9.7185,0.0186,0.0166,-0.0248
62105,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 18,6210510,2019-08-10 00:18:47:737,1.1044,-0.851,9.437,1.1207,-0.7188,9.7159,-0.0216,0.0199,-0.0158
62106,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6210610,2019-08-10 00:18:47:837,1.1057,0.0361,9.458,1.1359,-0.6845,9.7166,-0.0348,-0.0022,0.0067
62107,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6210710,2019-08-10 00:18:47:937,1.3971,-0.1567,9.6663,1.1361,-0.6744,9.7172,-0.0115,0.0079,-0.0131
62108,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6210810,2019-08-10 00:18:48:037,1.536,-0.417,10.1056,1.1483,-0.6824,9.7153,-0.0031,-0.0093,-0.0132
62109,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6210911,2019-08-10 00:18:48:138,1.1296,-0.259,9.4598,1.1444,-0.6866,9.7154,-0.0034,-0.009,0.0045
62110,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6211011,2019-08-10 00:18:48:238,1.2954,-0.6199,9.3813,1.1543,-0.6812,9.7146,-0.024,0.0155,-0.0079
62111,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6211110,2019-08-10 00:18:48:337,1.5677,-0.8456,9.7854,1.1612,-0.6729,9.7144,0.0041,0.0035,-0.0191
62112,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6211210,2019-08-10 00:18:48:437,1.4971,-2.348,9.5741,1.1664,-0.6723,9.7138,-0.0332,-0.0079,0.0147
62113,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6211310,2019-08-10 00:18:48:537,1.5582,-0.4356,9.4167,1.1659,-0.6426,9.7159,-0.0064,0.0021,-0.0159
62114,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6211410,2019-08-10 00:18:48:637,1.4301,-1.3843,9.8596,1.164,-0.6691,9.7143,0.0254,-0.0226,-0.0116
62115,45.625877,0.173197,173.37,19.11,3.216,92.3,13 / 17,6211510,2019-08-10 00:18:48:737,1.2026,-0.5032,9.7064,1.1561,-0.6642,9.7156,-0.0173,-0.0164,0.0063
