,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
12567,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1570708,2020-01-08 16:47:25:684,0.6848,1.7625,9.4645,-0.0151,0.0366,9.8065,0.0111,0.0935,-0.1025,-9.12,-36.0,-11.87,252.11,-86.5,-136.76
12568,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1570808,2020-01-08 16:47:25:784,0.6292,1.4052,9.1648,-0.0121,-0.0217,9.8066,0.0699,-0.0146,0.0506,-9.31,-35.31,-11.06,258.56,-86.64,-132.61
12569,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1570908,2020-01-08 16:47:25:884,-0.5892,1.5092,9.3864,0.0004,-0.0122,9.8066,-0.1122,0.1693,-0.1014,-9.0,-35.62,-11.56,253.51,-86.73,-135.83
12570,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571007,2020-01-08 16:47:25:983,1.9328,1.3452,10.7888,-0.0398,0.0026,9.8065,-0.1233,-0.0858,-0.1108,-9.12,-35.31,-11.37,254.35,-86.74,-137.19
12571,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571108,2020-01-08 16:47:26:084,1.8461,-0.0637,9.8194,0.0132,-0.0223,9.8066,-0.0133,0.0782,0.1377,-9.56,-35.56,-11.5,256.38,-86.65,-138.0
12572,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571208,2020-01-08 16:47:26:184,1.175,0.9645,10.0278,-0.0099,0.0133,9.8066,-0.009,-0.0347,0.0669,-8.56,-35.62,-10.94,250.85,-86.66,-140.45
12573,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571308,2020-01-08 16:47:26:284,1.7786,0.2623,9.7581,-0.008,0.0024,9.8066,-0.0363,-0.1239,0.0705,-9.25,-34.81,-11.5,253.92,-86.56,-137.22
12574,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571408,2020-01-08 16:47:26:384,-0.5139,1.9885,9.9709,0.0295,-0.0187,9.8065,-0.0302,-0.0306,0.2461,-9.06,-35.5,-11.62,251.86,-86.55,-137.36
12575,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571507,2020-01-08 16:47:26:483,0.9256,1.7967,10.1488,0.0104,-0.0101,9.8065,-0.0154,-0.1171,-0.0517,-8.56,-35.94,-11.44,252.47,-86.53,-138.43
12576,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571608,2020-01-08 16:47:26:584,-1.0826,1.7405,9.6868,0.0308,-0.0008,9.8066,0.0556,-0.1407,0.1167,-9.12,-36.06,-11.31,252.04,-86.31,-138.35
12577,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571708,2020-01-08 16:47:26:684,2.0509,0.9058,9.3908,0.0216,-0.0096,9.8066,-0.0549,-0.2699,0.1156,-9.31,-35.25,-11.06,251.36,-86.38,-139.47
12578,52.42501,-1.719766,164.95,14.4,6,17.83,24 / 25,1571808,2020-01-08 16:47:26:784,-0.64,2.0338,9.8252,0.0109,-0.0404,9.8065,-0.0696,0.0265,0.0107,-9.81,-35.56,-10.62,256.72,-86.24,-136.68
12579,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1571908,2020-01-08 16:47:26:884,1.5608,0.8024,10.2838,0.0134,-0.0046,9.8066,0.0414,-0.0772,0.0397,-9.25,-35.81,-11.37,253.44,-86.35,-136.98
12580,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572007,2020-01-08 16:47:26:983,1.6918,2.0943,10.1531,0.0133,0.0106,9.8065,-0.1099,-0.0204,-0.1338,-9.0,-35.62,-11.06,253.71,-86.25,-136.45
12581,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572108,2020-01-08 16:47:27:084,0.824,0.8799,10.8221,0.0026,-0.0421,9.8065,0.0577,-0.0251,0.1694,-9.69,-35.62,-11.12,257.48,-86.37,-136.2
12582,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572208,2020-01-08 16:47:27:184,1.52,1.9,10.9307,-0.0147,-0.0012,9.8066,-0.2023,-0.0811,-0.0463,-9.0,-35.56,-11.31,252.47,-86.59,-138.57
12583,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572308,2020-01-08 16:47:27:284,1.0619,-0.6452,9.3992,-0.0029,-0.029,9.8065,-0.0565,-0.1153,0.142,-9.0,-36.06,-11.56,251.34,-86.61,-137.83
12584,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572408,2020-01-08 16:47:27:384,-0.3979,1.1778,9.638,0.0058,-0.0162,9.8065,-0.0994,-0.0353,0.0305,-9.25,-35.75,-11.37,252.92,-86.66,-138.27
12585,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572508,2020-01-08 16:47:27:484,1.3761,-0.8246,10.1468,-0.0233,-0.0472,9.8065,-0.0987,-0.1422,0.1563,-8.44,-35.56,-11.75,245.46,-86.46,-140.2
12586,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572608,2020-01-08 16:47:27:584,0.9362,1.0095,12.1433,0.0233,-0.0282,9.8065,-0.1901,0.0727,0.0025,-9.44,-35.94,-10.62,252.6,-86.53,-138.3
12587,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572708,2020-01-08 16:47:27:684,1.045,-0.4954,8.7044,-0.0238,-0.0265,9.8065,-0.1563,-0.0543,0.0646,-9.12,-35.56,-11.5,250.76,-86.54,-140.24
12588,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572807,2020-01-08 16:47:27:783,-0.1755,0.6025,10.8756,-0.01,-0.0347,9.8066,-0.0238,0.0834,-0.1523,-9.31,-35.37,-11.87,252.76,-86.73,-136.84
12589,52.42501,-1.719766,164.95,14.4,6,17.83,25 / 25,1572908,2020-01-08 16:47:27:884,0.7235,-0.8293,9.7689,-0.0202,0.0021,9.8066,0.0894,-0.117,0.033,-9.0,-35.62,-11.19,254.05,-86.71,-137.23
