,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
1306,52.55533,-1.459007,150.25,0.91,2,212.93,24 / 26,130620,2019-11-06 10:43:57:963,0.3288,-0.3497,9.7655,-0.0008,0.0024,9.8066,0.0076,-0.0112,-0.0034,-8.56,-34.56,33.0,150.61,-86.77,-15.72
1307,52.55533,-1.459007,150.25,0.91,2,212.93,24 / 26,130720,2019-11-06 10:43:58:063,0.4213,-0.6119,9.7805,0.0033,0.0044,9.8066,-0.0049,0.0024,-0.0052,-8.62,-34.19,32.63,151.07,-86.76,-15.19
1308,52.55533,-1.459007,150.25,0.91,2,212.93,24 / 26,130820,2019-11-06 10:43:58:163,0.3143,-0.3658,9.7875,0.0024,0.0017,9.8066,0.0055,0.0058,0.0077,-8.75,-34.5,32.38,151.07,-86.76,-15.19
1309,52.55533,-1.459007,150.25,0.91,2,212.93,24 / 26,130923,2019-11-06 10:43:58:266,0.2762,-0.6036,9.8081,0.0027,0.0013,9.8066,0.0051,0.0164,-0.0012,-7.94,-34.62,33.0,152.92,-86.76,-14.89
1310,52.55533,-1.459007,150.25,0.91,2,212.93,25 / 26,131020,2019-11-06 10:43:58:363,0.2684,-0.6261,9.8025,0.0021,0.0007,9.8065,-0.0048,-0.0348,0.0052,-7.94,-34.31,32.63,153.5,-86.77,-14.28
1311,52.55533,-1.459007,150.25,0.91,2,212.93,25 / 26,131120,2019-11-06 10:43:58:463,0.3384,-0.4852,9.8608,0.0041,0.0009,9.8066,0.0003,-0.0162,-0.0008,-8.62,-34.5,33.31,152.34,-86.78,-13.85
1312,52.55533,-1.459007,150.25,0.91,2,212.93,25 / 26,131220,2019-11-06 10:43:58:563,0.4705,-0.6606,9.82,0.0045,-0.0038,9.8066,0.0052,0.0126,-0.0084,-8.81,-34.12,32.5,152.34,-86.78,-13.85
1313,52.55533,-1.459007,150.25,0.91,2,212.93,25 / 26,131320,2019-11-06 10:43:58:663,0.281,-0.6044,9.8593,0.0034,-0.0027,9.8066,-0.0067,0.0257,-0.0062,-9.19,-34.19,32.94,152.58,-86.82,-13.59
1314,52.55533,-1.459007,150.25,0.91,2,212.93,25 / 26,131420,2019-11-06 10:43:58:763,0.4009,-0.7658,9.849,0.009,-0.0041,9.8066,0.0104,-0.0069,-0.0212,-8.87,-34.44,32.94,153.18,-86.86,-12.93
1315,52.55533,-1.459007,150.25,0.91,2,212.93,25 / 26,131520,2019-11-06 10:43:58:863,0.4925,-0.5119,9.8163,0.0062,-0.0032,9.8066,-0.0105,-0.0207,0.0172,-9.25,-34.69,32.81,153.18,-86.86,-12.93
