,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
538,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,53810,2020-01-08 10:16:40:484,-4.0372,2.4257,8.5164,-0.0772,0.0294,9.8063,-0.1238,-0.5389,0.1359,5.5,-33.0,20.56,14.47,-85.42,176.75
539,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,53910,2020-01-08 10:16:40:584,0.2498,-1.2157,9.7292,-0.0326,0.0289,9.8065,0.0196,-0.8793,0.2361,5.25,-33.31,20.19,12.58,-85.37,176.89
540,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54010,2020-01-08 10:16:40:684,-3.5206,2.2937,10.3777,-0.0673,0.0309,9.8063,-0.0349,-0.8303,0.3951,5.06,-33.31,19.94,10.71,-85.53,175.31
541,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54111,2020-01-08 10:16:40:785,-1.029,-1.272,9.3592,-0.0638,0.0109,9.8064,-0.0332,-0.4305,0.1317,5.94,-33.56,18.81,19.29,-85.76,179.32
542,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54211,2020-01-08 10:16:40:885,-5.0815,2.3035,10.1352,-0.0226,-0.0068,9.8066,0.0397,-0.6079,0.26,5.31,-33.56,18.56,14.39,-85.44,177.65
543,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54310,2020-01-08 10:16:40:984,-1.7754,-1.1442,10.4156,-0.0274,0.0135,9.8065,-0.1539,0.0223,-0.0937,6.63,-34.0,18.06,19.01,-85.36,175.04
544,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54411,2020-01-08 10:16:41:085,-3.8234,2.5504,10.1483,0.0685,0.0325,9.8063,-0.1564,-0.4165,0.0428,6.0,-34.31,17.75,13.69,-85.58,173.34
545,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54511,2020-01-08 10:16:41:185,1.1997,-1.6218,9.9634,-0.0461,0.0228,9.8065,-0.042,0.3514,-0.1609,7.06,-33.44,17.81,14.51,-85.84,171.44
546,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54611,2020-01-08 10:16:41:285,1.4756,-3.1939,10.6158,-0.0063,-0.026,9.8065,0.0956,0.0337,0.0014,5.25,-33.25,16.44,12.15,-85.62,172.95
547,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54711,2020-01-08 10:16:41:385,-2.4451,-1.4622,9.6408,-0.0407,-0.0328,9.8065,-0.0165,0.1806,-0.0323,6.31,-34.12,17.19,22.33,-85.3,179.46
548,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54811,2020-01-08 10:16:41:485,-0.3628,-2.568,9.8467,-0.0373,0.0421,9.8064,-0.0071,0.1536,0.1031,5.19,-33.87,16.44,31.02,-85.3,-171.34
549,52.554325,-1.461856,151.2,8.24,3,138.0,21 / 22,54911,2020-01-08 10:16:41:585,-2.9324,-0.6457,8.9467,-0.008,0.0226,9.8065,-0.1458,-0.2022,0.2727,4.63,-34.62,16.75,39.94,-85.48,-162.28
