,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
38931,47.1138,-1.491455,78.62,20.07,3.216,144.0,17 / 22,3893110,2019-08-09 21:19:01:848,-2.2217,-0.3465,9.0988,-1.535,0.0105,9.6858,-0.0173,-0.0067,-0.0213
38932,47.1138,-1.491455,78.62,20.07,3.216,144.0,17 / 22,3893211,2019-08-09 21:19:01:949,-1.2478,-0.432,9.5753,-1.5139,-0.0055,9.6891,0.0004,-0.0068,0.0219
38933,47.1138,-1.491455,78.62,20.07,3.216,144.0,17 / 22,3893311,2019-08-09 21:19:02:049,-1.5154,-0.3195,9.6782,-1.5214,-0.0124,9.6879,-0.0075,-0.009,0.0194
38934,47.1138,-1.491455,78.62,20.07,3.216,144.0,17 / 22,3893411,2019-08-09 21:19:02:149,-1.009,0.0869,9.8853,-1.5186,-0.0176,9.6883,-0.0004,0.0313,-0.0249
38935,47.1138,-1.491455,78.62,20.07,3.216,144.0,17 / 22,3893510,2019-08-09 21:19:02:248,-0.4176,0.3461,10.3289,-1.5477,-0.0188,9.6837,-0.0059,0.0274,-0.0144
38936,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3893611,2019-08-09 21:19:02:349,-2.1013,-0.1998,9.543,-1.5399,-0.0176,9.685,0.0066,-0.0158,-0.0141
38937,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3893711,2019-08-09 21:19:02:449,-2.2402,0.0749,9.2598,-1.5154,-0.0144,9.6888,0.0054,-0.0105,0.0043
38938,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3893811,2019-08-09 21:19:02:549,-0.5242,0.2054,9.3915,-1.5063,-0.0184,9.6903,-0.0079,-0.0303,-0.0212
38939,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3893910,2019-08-09 21:19:02:648,-1.3059,-0.0172,9.8536,-1.4934,-0.0298,9.6922,-0.0092,0.0152,-0.0135
38940,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3894010,2019-08-09 21:19:02:748,-0.5864,0.0528,9.9296,-1.4909,-0.0334,9.6926,-0.0042,0.0009,-0.0015
38941,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3894110,2019-08-09 21:19:02:848,-2.731,-0.5535,9.5753,-1.4954,-0.0475,9.6918,0.0018,-0.0212,0.0164
38942,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3894210,2019-08-09 21:19:02:948,-0.8971,-0.1669,9.768,-1.4782,-0.047,9.6945,0.0052,0.0331,-0.0092
38943,47.112095,-1.489707,76.13,29.33,3.216,147.5,18 / 22,3894310,2019-08-09 21:19:03:048,-1.7153,0.1366,10.2151,-1.4769,-0.0487,9.6947,0.009,0.0122,0.0188
