,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
42031,46.738895,-1.160018,143.0,34.93,17.152,165.2,Sep-19,4202010,2019-08-18 22:01:11:122,2.5156,-1.2944,9.6045,2.4305,-1.1932,9.4255,0.0005,-0.0019,-0.0033
42032,46.738895,-1.160018,143.0,34.93,17.152,165.2,Sep-19,4202110,2019-08-18 22:01:11:222,2.333,-1.2926,9.198,2.4343,-1.1904,9.4248,0.0032,0.0015,-0.0042
42033,46.738895,-1.160018,143.0,34.93,17.152,165.2,Sep-19,4202210,2019-08-18 22:01:11:322,2.4204,-0.9706,9.0095,2.4333,-1.1872,9.4255,-0.0002,0.0076,-0.0035
42034,46.738895,-1.160018,143.0,34.93,17.152,165.2,0 / 19,4202310,2019-08-18 22:01:11:422,2.7095,-1.0652,9.1843,2.4272,-1.1856,9.4273,-0.0027,0.015,-0.0033
42035,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4202411,2019-08-18 22:01:11:523,2.8687,-0.9485,9.5249,2.429,-1.1781,9.4277,0.0032,0.0025,-0.0033
42036,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4202510,2019-08-18 22:01:11:622,2.8221,-1.3142,9.8451,2.4297,-1.1747,9.428,0.0014,0.0036,-0.0025
42037,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4202611,2019-08-18 22:01:11:723,2.3947,-1.2675,9.4135,2.4368,-1.1709,9.4266,0.0021,-0.0034,-0.0051
42038,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4202710,2019-08-18 22:01:11:822,2.3181,-1.0795,9.0418,2.4434,-1.1697,9.4251,0.001,0.0027,-0.0041
42039,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4202810,2019-08-18 22:01:11:922,2.5719,-1.2028,9.0993,2.4493,-1.1646,9.4242,-0.0035,0.0026,-0.0033
42040,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4202911,2019-08-18 22:01:12:023,2.8484,-1.0412,9.5979,2.4493,-1.1649,9.4241,0.0,0.0087,-0.0065
42041,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4203010,2019-08-18 22:01:12:122,2.8197,-1.0981,9.4123,2.4553,-1.1665,9.4224,-0.0021,-0.0013,-0.0081
42042,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4203110,2019-08-18 22:01:12:222,2.6551,-1.4153,9.4494,2.456,-1.1655,9.4223,0.0013,0.0083,-0.0089
42043,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4203211,2019-08-18 22:01:12:323,2.0463,-1.3351,9.231,2.4522,-1.1681,9.423,-0.0022,0.005,-0.0072
42044,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4203310,2019-08-18 22:01:12:422,2.1744,-1.1633,9.3381,2.4476,-1.173,9.4236,0.0017,0.0072,-0.0074
42045,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4203410,2019-08-18 22:01:12:522,2.2858,-1.2938,9.1962,2.4389,-1.177,9.4253,-0.0024,0.0002,-0.0054
42046,46.73601,-1.159093,151.86,35.81,9.648001,168.6,0 / 19,4203511,2019-08-18 22:01:12:623,2.6515,-1.0484,9.5278,2.4353,-1.1781,9.4261,-0.0022,0.0096,-0.0046
