,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
4184,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2092062,2020-03-21 15:03:49:374,0.0063,0.0092,9.6766,0.0,-0.0001,9.8067,-0.0008,-0.0007,0.0003,-13.22,-18.3,-31.97,105.49,-13.06,6.1
4185,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2092562,2020-03-21 15:03:49:874,0.0041,-0.0084,9.6769,-0.0001,0.0001,9.8067,-0.0008,0.0014,-0.0007,-13.6,-18.68,-31.53,107.2,-13.07,6.1
4186,51.06296,-4.083605,103,0.0,26.0,263.2,0 / 21,2093062,2020-03-21 15:03:50:374,0.0049,0.0029,9.6908,0.0,-0.0001,9.8066,-0.0008,-0.0007,-0.0007,-12.85,-18.68,-31.53,104.89,-13.06,6.1
4187,51.06296,-4.083605,103,0.0,26.0,263.2,0 / 21,2093562,2020-03-21 15:03:50:874,-0.0017,0.0015,9.68,0.0001,0.0002,9.8067,0.0014,-0.0018,-0.0018,-13.22,-18.68,-31.53,104.89,-13.06,6.09
4188,51.06296,-4.083605,103,0.0,26.0,263.2,May-21,2094062,2020-03-21 15:03:51:374,-0.0056,-0.0071,9.6961,-0.0001,-0.0004,9.8067,0.0003,-0.0007,0.0004,-13.6,-19.05,-31.97,107.21,-13.06,6.1
4189,51.06296,-4.083605,103,0.0,26.0,263.2,May-21,2094561,2020-03-21 15:03:51:873,0.0037,0.011,9.7047,-0.0001,0.0001,9.8067,0.0014,-0.0007,0.0004,-13.6,-19.05,-31.97,107.21,-13.06,6.09
4190,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2095062,2020-03-21 15:03:52:374,-0.0064,-0.0054,9.7063,0.0,-0.0002,9.8067,-0.0018,0.0014,0.0003,-13.6,-18.68,-31.1,107.81,-13.06,6.09
4191,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2095561,2020-03-21 15:03:52:873,-0.0032,0.0135,9.6865,0.0004,0.0001,9.8067,0.0014,0.0014,0.0004,-13.22,-18.68,-30.66,105.51,-13.06,6.1
4192,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2096062,2020-03-21 15:03:53:374,0.0001,0.0052,9.6946,0.0003,0.0007,9.8067,-0.0008,0.0004,-0.0018,-13.6,-18.68,-31.53,107.21,-13.06,6.1
4193,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2096562,2020-03-21 15:03:53:874,0.0129,-0.0113,9.7019,-0.0001,-0.0004,9.8066,-0.0008,-0.0007,-0.0007,-13.6,-18.68,-31.1,107.82,-13.06,6.09
4194,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2097062,2020-03-21 15:03:54:374,0.0,-0.0095,9.7145,-0.0001,0.0003,9.8066,0.0003,-0.0007,0.0004,-13.22,-18.3,-31.1,106.13,-13.07,6.1
4195,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2097562,2020-03-21 15:03:54:874,0.0032,-0.0305,9.6801,0.0003,-0.0002,9.8066,-0.0008,-0.0007,0.0004,-12.85,-18.3,-31.1,106.11,-13.08,6.09
4196,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2098062,2020-03-21 15:03:55:374,0.005,-0.0027,9.6947,0.0,-0.0001,9.8067,0.0013,-0.0007,0.0004,-13.6,-18.68,-31.1,107.79,-13.08,6.1
4197,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2098562,2020-03-21 15:03:55:874,-0.0039,-0.0079,9.686,-0.0001,0.0001,9.8066,-0.0008,0.0014,-0.0007,-13.6,-19.05,-30.66,107.78,-13.09,6.1
4198,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2099062,2020-03-21 15:03:56:374,0.0002,-0.0026,9.68,0.0001,0.0002,9.8066,0.0003,0.0003,-0.0007,-13.6,-18.68,-31.53,107.17,-13.09,6.09
4199,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2099561,2020-03-21 15:03:56:873,-0.0008,-0.0089,9.7039,-0.0001,0.0,9.8067,-0.0019,-0.0007,0.0003,-13.6,-18.68,-31.97,107.18,-13.08,6.09
4200,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2100062,2020-03-21 15:03:57:374,-0.0242,-0.0989,9.7606,-0.0011,-0.0006,9.8067,-0.004,0.0025,0.0025,-13.22,-18.3,-31.53,105.48,-13.07,6.1
4201,51.06296,-4.083605,103,0.0,26.0,263.2,Jun-21,2100562,2020-03-21 15:03:57:874,-0.0345,0.0148,9.704,-0.0006,0.0004,9.8066,-0.0008,-0.0007,0.0014,-12.85,-17.93,-30.22,106.76,-13.07,6.09
4202,51.06296,-4.083605,103,0.0,26.0,263.2,0 / 21,2101062,2020-03-21 15:03:58:374,-0.0069,-0.0228,9.7018,-0.0005,-0.0006,9.8067,-0.0016,-0.0004,0.0,-13.22,-17.55,-31.1,106.13,-13.07,6.08
4203,51.06296,-4.083605,103,0.0,26.0,263.2,0 / 21,2101562,2020-03-21 15:03:58:874,0.0056,0.0006,9.6859,-0.0001,0.0003,9.8067,0.0005,0.0005,0.0002,-13.22,-17.18,-30.22,107.49,-13.06,6.07
4204,51.06296,-4.083605,103,0.0,26.0,263.2,May-21,2102062,2020-03-21 15:03:59:374,0.003,0.0035,9.6859,0.0,0.0002,9.8067,-0.0007,0.0004,-0.0008,-13.6,-17.55,-30.22,109.15,-13.07,6.08
4205,51.06296,-4.083605,103,0.0,26.0,263.2,May-21,2102562,2020-03-21 15:03:59:874,0.0016,-0.0091,9.6847,-0.0003,0.0002,9.8067,-0.0018,-0.0017,-0.0008,-13.6,-17.55,-30.22,109.17,-13.06,6.08
