,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
61118,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1690475,2019-09-07 10:55:23:629,-0.3116,-0.2513,10.4057,0.0116,0.0053,9.8066,0.0392,-0.0343,0.0011,-15.12,-32.56,-0.06,290.79,-81.25,-140.56
61119,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1690575,2019-09-07 10:55:23:729,0.1062,-0.2505,9.7732,0.0109,0.0071,9.8066,0.0251,-0.0328,0.018,-15.06,-32.25,-0.12,289.67,-81.07,-141.73
61120,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1690675,2019-09-07 10:55:23:829,0.341,-0.1249,9.5979,0.0037,-0.0027,9.8066,-0.0026,-0.0366,0.015,-14.75,-32.06,-0.5,289.45,-81.0,-141.77
61121,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1690775,2019-09-07 10:55:23:929,0.1057,-0.7695,9.6699,-0.0089,-0.0082,9.8065,-0.0452,-0.0593,-0.0048,-15.0,-32.31,0.38,289.94,-80.99,-141.31
61122,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1690875,2019-09-07 10:55:24:029,-0.2352,0.0438,9.8599,-0.0143,0.0036,9.8066,-0.0218,-0.0307,-0.0242,-15.12,-31.87,-1.12,286.91,-81.17,-140.66
61123,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1690976,2019-09-07 10:55:24:130,-0.4206,-0.1154,9.7906,0.0056,0.0043,9.8066,0.0199,-0.0181,0.0004,-15.0,-32.56,-0.62,286.24,-81.23,-140.8
61124,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691076,2019-09-07 10:55:24:230,-0.013,-0.2102,6.2844,0.0077,0.018,9.8066,0.023,0.0519,0.03,-15.37,-31.81,-0.25,289.22,-81.16,-142.34
61125,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691175,2019-09-07 10:55:24:329,-0.9303,-0.2132,10.5492,0.001,-0.0168,9.8066,-0.0104,0.0521,0.0668,-15.69,-32.62,-0.62,286.11,-81.17,-142.26
61126,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691275,2019-09-07 10:55:24:429,-0.442,-0.4396,9.8043,-0.0053,-0.0192,9.8066,-0.029,-0.0734,-0.0231,-15.5,-32.31,-0.81,285.71,-81.26,-141.96
61127,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691375,2019-09-07 10:55:24:529,-1.8502,-0.7072,8.2182,-0.0141,-0.0312,9.8065,-0.003,-0.0194,-0.0385,-15.62,-32.5,-1.31,290.32,-81.24,-139.15
61128,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691475,2019-09-07 10:55:24:629,-0.5956,-0.2601,10.2067,0.0076,-0.0033,9.8066,0.011,-0.0174,0.0037,-16.06,-32.56,-0.37,293.71,-81.14,-138.95
61129,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691575,2019-09-07 10:55:24:729,-0.0446,-0.1482,10.0173,0.0045,-0.0071,9.8066,-0.0057,-0.0309,0.0038,-15.75,-33.19,-0.31,293.37,-81.1,-139.15
61130,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691676,2019-09-07 10:55:24:830,-0.3804,-0.376,10.3288,0.0022,0.0036,9.8066,0.014,-0.0226,-0.0394,-15.81,-32.75,-0.56,289.39,-81.01,-138.94
61131,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691775,2019-09-07 10:55:24:929,0.5429,0.5944,9.8054,0.0052,0.0091,9.8066,0.0143,-0.0093,-0.0106,-15.37,-32.19,0.0,291.61,-80.98,-139.82
61132,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691875,2019-09-07 10:55:25:029,0.7123,-0.0122,9.5224,0.0002,-0.0037,9.8066,-0.0324,0.0023,0.0052,-16.19,-32.31,-0.62,288.56,-80.96,-140.14
61133,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1691975,2019-09-07 10:55:25:129,0.3769,0.1872,9.3013,-0.0148,-0.003,9.8066,-0.0319,0.0309,0.0171,-16.06,-31.87,-1.0,289.79,-81.13,-139.4
61134,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1692076,2019-09-07 10:55:25:230,-0.3178,-0.113,9.5557,-0.0135,-0.0057,9.8066,-0.0288,-0.0216,-0.0124,-15.81,-32.12,-0.44,294.92,-81.29,-138.73
61135,52.392475,-1.460525,134.27,10.91,3.0,319.95,25 / 25,1692175,2019-09-07 10:55:25:329,-0.2999,-0.3269,9.639,-0.0037,0.0026,9.8066,-0.025,-0.0633,-0.0407,-15.5,-31.75,-0.5,294.1,-81.39,-138.54
61136,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692276,2019-09-07 10:55:25:430,0.2492,0.2984,9.7152,0.0026,0.0047,9.8066,0.0122,-0.0203,-0.0274,-15.69,-32.37,-0.87,291.01,-81.38,-138.82
61137,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692375,2019-09-07 10:55:25:529,0.3198,-0.1909,9.4505,0.0037,0.0055,9.8066,0.0088,0.001,-0.0094,-15.62,-32.37,-0.75,290.0,-81.31,-139.58
61138,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692477,2019-09-07 10:55:25:631,0.0638,-0.1959,10.1485,-0.005,0.0039,9.8066,-0.0036,0.0073,0.0004,-15.69,-31.87,-0.87,289.69,-81.36,-139.95
61139,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692575,2019-09-07 10:55:25:729,-0.4594,0.319,9.7443,0.0021,0.0076,9.8066,0.0022,-0.0239,-0.0259,-15.94,-32.0,-0.87,289.38,-81.42,-140.36
61140,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692676,2019-09-07 10:55:25:830,-0.4272,0.049,10.0535,0.003,-0.0064,9.8066,0.0146,-0.0055,0.009,-16.12,-31.94,-0.56,288.96,-81.37,-140.63
61141,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692775,2019-09-07 10:55:25:929,-0.1666,0.096,10.1273,0.0139,0.0034,9.8066,0.0317,-0.0069,0.0001,-15.44,-31.94,-0.94,287.15,-81.24,-140.61
61142,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692875,2019-09-07 10:55:26:029,0.1788,0.1062,9.5777,0.0138,0.0072,9.8066,0.03,0.0013,-0.0058,-16.0,-31.94,-0.81,287.02,-81.03,-141.7
61143,52.393147,-1.461433,132.65,10.79,3.0,320.59,24 / 25,1692975,2019-09-07 10:55:26:129,1.3259,-0.1617,9.5245,0.0017,-0.0044,9.8066,-0.0203,-0.0145,0.0022,-15.75,-31.62,-0.87,286.24,-80.91,-142.14
