,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
25665,45.782425,-0.090466,199.93,24.56,7.504,302.1,Sep-18,1329392,2019-08-12 10:46:51:882,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25666,45.782425,-0.090466,199.93,24.56,7.504,302.1,Sep-18,1329393,2019-08-12 10:46:51:883,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25667,45.782425,-0.090466,199.93,24.56,7.504,302.1,Sep-18,1329394,2019-08-12 10:46:51:884,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25668,45.782425,-0.090466,199.93,24.56,7.504,302.1,Sep-18,1329489,2019-08-12 10:46:51:979,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25669,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329836,2019-08-12 10:46:52:326,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25670,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329837,2019-08-12 10:46:52:327,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25671,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329838,2019-08-12 10:46:52:328,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25672,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329838,2019-08-12 10:46:52:328,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25673,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329838,2019-08-12 10:46:52:328,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25674,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329839,2019-08-12 10:46:52:329,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25675,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329840,2019-08-12 10:46:52:330,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25676,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329840,2019-08-12 10:46:52:330,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25677,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329841,2019-08-12 10:46:52:331,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25678,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1329938,2019-08-12 10:46:52:428,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25679,45.782425,-0.090466,199.93,24.56,7.504,302.1,Oct-18,1330286,2019-08-12 10:46:52:776,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25680,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330287,2019-08-12 10:46:52:777,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25681,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330287,2019-08-12 10:46:52:777,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25682,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330288,2019-08-12 10:46:52:778,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25683,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330288,2019-08-12 10:46:52:778,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25684,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330288,2019-08-12 10:46:52:778,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25685,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330289,2019-08-12 10:46:52:779,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25686,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330289,2019-08-12 10:46:52:779,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25687,45.782425,-0.090466,199.93,24.56,7.504,302.1,0 / 18,1330290,2019-08-12 10:46:52:780,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25688,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330383,2019-08-12 10:46:52:873,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25689,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330766,2019-08-12 10:46:53:256,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25690,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330767,2019-08-12 10:46:53:257,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25691,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330767,2019-08-12 10:46:53:257,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25692,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330768,2019-08-12 10:46:53:258,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25693,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330768,2019-08-12 10:46:53:258,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25694,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330769,2019-08-12 10:46:53:259,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25695,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330769,2019-08-12 10:46:53:259,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25696,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330770,2019-08-12 10:46:53:260,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25697,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330770,2019-08-12 10:46:53:260,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25698,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330770,2019-08-12 10:46:53:260,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25699,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330771,2019-08-12 10:46:53:261,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25700,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330775,2019-08-12 10:46:53:265,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25701,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330776,2019-08-12 10:46:53:266,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25702,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330776,2019-08-12 10:46:53:266,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25703,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330777,2019-08-12 10:46:53:267,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25704,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330777,2019-08-12 10:46:53:267,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25705,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330777,2019-08-12 10:46:53:267,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25706,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330778,2019-08-12 10:46:53:268,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25707,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330778,2019-08-12 10:46:53:268,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25708,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330779,2019-08-12 10:46:53:269,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25709,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330779,2019-08-12 10:46:53:269,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25710,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330780,2019-08-12 10:46:53:270,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25711,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330780,2019-08-12 10:46:53:270,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25712,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330781,2019-08-12 10:46:53:271,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25713,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330781,2019-08-12 10:46:53:271,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25714,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330781,2019-08-12 10:46:53:271,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25715,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330782,2019-08-12 10:46:53:272,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25716,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330782,2019-08-12 10:46:53:272,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25717,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330783,2019-08-12 10:46:53:273,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25718,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330783,2019-08-12 10:46:53:273,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25719,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330784,2019-08-12 10:46:53:274,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25720,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330784,2019-08-12 10:46:53:274,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25721,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330784,2019-08-12 10:46:53:274,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25722,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330785,2019-08-12 10:46:53:275,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25723,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330785,2019-08-12 10:46:53:275,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25724,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330788,2019-08-12 10:46:53:278,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25725,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330796,2019-08-12 10:46:53:286,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25726,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330796,2019-08-12 10:46:53:286,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
25727,45.784504,-0.095235,207.95,24.76,8.576,301.3,0 / 18,1330797,2019-08-12 10:46:53:287,-0.4404,0.0098,8.9775,-0.5631,-0.0998,9.79,0.0007,0.0536,0.0089
