,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
44030,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4402945,2019-08-18 23:33:12:478,-0.1426,0.6455,9.781,-0.1946,0.3525,9.7984,0.0124,-0.0083,0.0075
44031,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403045,2019-08-18 23:33:12:578,-0.47,0.4767,10.1228,-0.1828,0.3577,9.7984,-0.0068,-0.019,0.0053
44032,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403145,2019-08-18 23:33:12:678,-0.3024,0.6712,10.6813,-0.1746,0.3439,9.7991,-0.0249,-0.0137,0.0011
44033,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403245,2019-08-18 23:33:12:778,-0.3479,-0.065,10.2216,-0.179,0.3199,9.7998,-0.0291,0.0002,-0.0117
44034,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403345,2019-08-18 23:33:12:878,-0.3311,-0.1506,9.6733,-0.1908,0.2966,9.8003,-0.0153,0.0108,-0.017
44035,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403445,2019-08-18 23:33:12:978,-0.3233,-0.2015,9.48,-0.2062,0.2676,9.8008,-0.0132,0.0034,-0.0128
44036,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403545,2019-08-18 23:33:13:078,-0.3886,0.0912,9.3758,-0.218,0.2469,9.8011,-0.0004,0.0045,-0.016
44037,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403645,2019-08-18 23:33:13:178,-0.3934,0.1206,9.4901,-0.2477,0.1729,9.802,-0.0068,0.0023,-0.0128
44038,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403746,2019-08-18 23:33:13:279,-0.3999,-0.141,9.5033,-0.2973,0.1031,9.8016,0.0039,0.0162,-0.0117
44039,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403845,2019-08-18 23:33:13:378,-0.2,-0.0967,9.3872,-0.3318,0.0635,9.8008,-0.0036,0.0268,-0.0117
44040,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4403945,2019-08-18 23:33:13:478,-0.5095,0.0661,9.4907,-0.3583,0.0375,9.8,-0.0174,0.0151,-0.0117
44041,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4404046,2019-08-18 23:33:13:579,-0.5693,0.0751,9.893,-0.3585,0.0259,9.8001,0.0007,-0.0147,-0.0117
44042,45.90133,-0.395952,82.59,21.66,8.576,125.7,Nov-18,4404146,2019-08-18 23:33:13:679,-0.6178,-0.0416,10.4819,-0.3439,0.0225,9.8006,0.0039,-0.0222,-0.0096
