,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
14738,52.371376,-1.267587,168.54,12.15,4,111.41,15 / 16,1505121,2019-09-04 19:46:25:294,-1.1608,0.7831,9.5972,0.0077,0.0061,9.8066,0.0133,0.0087,-0.0223,-19.44,-28.0,14.0,70.25,-88.24,-58.11
14739,52.371376,-1.267587,168.54,12.15,4,111.41,15 / 16,1505220,2019-09-04 19:46:25:393,-0.2879,0.6651,9.5835,0.0033,-0.0013,9.8066,-0.0054,-0.0087,0.0184,-19.12,-27.87,13.56,69.84,-88.29,-58.46
14740,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1505320,2019-09-04 19:46:25:493,-0.8125,0.6415,10.2225,-0.01,0.001,9.8066,-0.0214,-0.0017,0.0146,-18.31,-28.25,13.88,71.51,-88.24,-58.43
14741,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1505421,2019-09-04 19:46:25:594,-0.8413,0.503,9.9389,-0.008,0.0037,9.8066,-0.0196,0.015,0.0157,-19.5,-28.75,12.81,71.4,-88.1,-55.25
14742,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1505520,2019-09-04 19:46:25:693,-0.8632,0.7173,9.6556,-0.0141,0.0038,9.8066,-0.0321,-0.0012,0.0096,-18.94,-28.81,12.75,74.75,-87.96,-52.13
14743,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1505620,2019-09-04 19:46:25:793,-0.6609,0.6536,9.7139,-0.0164,0.0004,9.8066,-0.0209,-0.0149,0.0187,-18.25,-28.69,12.31,76.48,-87.75,-50.15
14744,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1505720,2019-09-04 19:46:25:893,-0.7012,0.5387,10.1508,-0.0114,0.0002,9.8066,-0.0045,-0.0091,0.0198,-19.25,-29.44,12.5,78.61,-87.52,-48.85
14745,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1505820,2019-09-04 19:46:25:993,-0.8069,0.5712,9.8669,-0.0077,-0.0046,9.8066,-0.0047,0.0193,0.0352,-18.69,-29.5,12.5,78.38,-87.45,-49.17
14746,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1505920,2019-09-04 19:46:26:093,-0.7934,0.7484,9.8023,-0.0089,-0.003,9.8066,0.0019,-0.0137,0.0131,-18.81,-30.12,12.75,77.8,-87.35,-49.97
14747,52.371376,-1.267587,168.54,12.15,4,111.41,17 / 17,1506021,2019-09-04 19:46:26:194,-0.7095,0.6464,10.0681,-0.0033,-0.0018,9.8066,0.0063,0.0187,0.014,-18.87,-29.06,13.44,77.68,-87.22,-50.13
