,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
17795,53.151745,-1.868808,330.77,14.79,4,333.5,22 / 22,1778893,2019-11-06 13:56:59:686,2.9683,2.9606,7.3775,-0.0717,0.0043,9.8063,0.2939,-0.8457,0.3139,-3.19,-35.0,11.88,262.41,-84.78,111.28
17796,53.151745,-1.868808,330.77,14.79,4,333.5,22 / 22,1778993,2019-11-06 13:56:59:786,8.6127,-9.1703,10.9076,-0.0291,-0.0049,9.8065,0.2701,-1.5368,0.6085,-2.12,-35.06,-5.75,146.77,-85.3,114.03
17797,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779093,2019-11-06 13:56:59:886,-6.3434,2.8197,9.1894,0.0783,0.0147,9.8062,0.0786,-0.1698,-0.202,-2.94,-36.31,-7.44,155.86,-85.1,123.23
17798,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779193,2019-11-06 13:56:59:986,-10.2047,5.9397,9.5472,0.1605,-0.1173,9.8046,0.1417,-1.9857,0.9707,-3.0,-36.69,-8.5,153.67,-85.8,125.1
17799,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779294,2019-11-06 13:57:00:087,-12.8529,3.9411,6.9598,0.105,-0.0524,9.8059,-0.2267,0.4882,-0.4702,-1.94,-35.62,-8.94,144.72,-85.72,122.56
17800,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779394,2019-11-06 13:57:00:187,-0.7471,-0.9418,5.8871,0.1262,-0.057,9.8056,-0.0319,-0.9559,0.6579,-1.19,-35.25,-8.06,136.43,-85.38,115.42
17801,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779495,2019-11-06 13:57:00:288,3.3658,-4.9856,11.2356,0.1059,-0.1389,9.8051,-0.3168,0.3065,0.0477,-1.06,-34.31,-2.87,153.56,-84.51,107.95
17802,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779593,2019-11-06 13:57:00:386,2.0875,8.3916,9.0281,-0.0656,-0.1431,9.8053,0.1691,-0.9841,0.5631,-18.87,-39.5,13.5,236.37,-85.41,116.23
17803,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779693,2019-11-06 13:57:00:486,4.1672,-2.0925,13.198,0.1061,-0.0519,9.8059,-0.1308,0.8061,-0.4096,-8.81,-37.62,-10.12,168.37,-85.64,123.94
17804,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779793,2019-11-06 13:57:00:586,-11.1348,4.3135,10.4807,0.1363,0.0518,9.8055,0.0704,-0.5054,0.0171,-4.5,-37.56,-10.31,157.31,-85.05,128.84
17805,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779893,2019-11-06 13:57:00:686,3.6187,-0.7704,10.8067,0.0145,0.0233,9.8066,0.2477,-1.4243,0.5,-3.62,-36.81,-9.31,156.1,-84.43,123.74
17806,53.153008,-1.869844,329.09,18.45,12,334.92,21 / 21,1779994,2019-11-06 13:57:00:787,-11.9644,7.3926,8.7385,0.0967,-0.0538,9.8059,-0.1441,1.1209,-0.6415,-3.5,-37.37,-10.25,151.37,-84.27,125.02
