,GPS LATITUDE (degrees),GPS LONGITUDE (degrees), GPS ALTITUDE (m),GPS SPEED (Kmh),GPS ACCURACY (m),GPS ORIENTATION (Â°), SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS),ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s)
71541,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171014,2019-08-12 17:08:51:456,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71542,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171014,2019-08-12 17:08:51:456,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71543,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171015,2019-08-12 17:08:51:457,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71544,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171015,2019-08-12 17:08:51:457,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71545,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171016,2019-08-12 17:08:51:458,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71546,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171016,2019-08-12 17:08:51:458,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71547,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171017,2019-08-12 17:08:51:459,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71548,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171017,2019-08-12 17:08:51:459,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71549,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171017,2019-08-12 17:08:51:459,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71550,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171018,2019-08-12 17:08:51:460,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71551,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171018,2019-08-12 17:08:51:460,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71552,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171018,2019-08-12 17:08:51:460,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71553,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171019,2019-08-12 17:08:51:461,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71554,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171019,2019-08-12 17:08:51:461,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71555,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171020,2019-08-12 17:08:51:462,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71556,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171020,2019-08-12 17:08:51:462,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71557,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171020,2019-08-12 17:08:51:462,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71558,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171020,2019-08-12 17:08:51:462,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71559,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171021,2019-08-12 17:08:51:463,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71560,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171021,2019-08-12 17:08:51:463,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
71561,48.454494,-2.492212,137.63,29.74,12.864,284.7,16 / 23,2171021,2019-08-12 17:08:51:463,-0.1692,-0.101,9.4258,-0.3674,0.0494,9.7996,0.0016,0.0373,0.015
