,GPS LATITUDE (degrees), GPS LONGITUDE (degrees), GPS ALTITUDE (m), GPS SPEED (Kmh), GPS ACCURACY (m), GPS ORIENTATION (Â°),GPS SATELLITES IN RANGE, TIME SINCE START (ms), DATE (YYYY-MO-DD HH-MI-SS_SSS), ACCELEROMETER X (m/s²) , ACCELEROMETER Y (m/s²), ACCELEROMETER Z (m/s²), GRAVITY X (m/s²), GRAVITY Y (m/s²), GRAVITY Z (m/s²), GYROSCOPE Yaw (rad/s), GYROSCOPE Pitch (rad/s), GYROSCOPE Roll (rad/s), MAGNETIC FIELD X (Î¼T), MAGNETIC FIELD Y (Î¼T), MAGNETIC FIELD Z (Î¼T), ORIENTATION (Yaw) (Â°), ORIENTATION (Pitch) (Â°), ORIENTATION (Roll ) (Â°)
9330,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933028,2019-11-06 15:13:10:145,2.4942,1.4128,9.4572,0.0061,0.0389,9.8065,0.0174,-0.129,0.0965,-27.0,-33.62,26.94,306.53,-86.46,174.11
9331,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933128,2019-11-06 15:13:10:245,-0.7066,-1.7275,9.8275,0.0034,0.0388,9.8065,0.0269,-0.3854,0.1829,-26.19,-34.94,21.13,300.4,-86.55,174.64
9332,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933228,2019-11-06 15:13:10:345,1.5741,1.541,9.04,-0.0054,0.0078,9.8066,-0.0125,-0.0271,-0.0484,-27.25,-35.81,19.75,299.32,-86.57,176.04
9333,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933328,2019-11-06 15:13:10:445,-3.1252,-2.695,10.4593,-0.0032,0.0415,9.8065,0.0905,-0.3489,0.1825,-27.56,-35.56,18.63,296.16,-86.69,175.21
9334,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933429,2019-11-06 15:13:10:546,0.9762,-1.2903,9.8223,-0.0023,0.0013,9.8066,-0.0183,0.126,-0.0871,-27.31,-35.19,19.38,297.53,-86.68,175.56
9335,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933529,2019-11-06 15:13:10:646,-1.1627,-2.7122,10.4267,-0.0003,0.0259,9.8066,0.0219,-0.1996,0.0316,-26.62,-34.81,20.38,297.77,-86.78,174.25
9336,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933628,2019-11-06 15:13:10:745,2.0609,-1.5296,9.4454,-0.0315,-0.0069,9.8065,-0.0361,0.235,-0.1197,-26.12,-33.75,28.19,308.63,-86.94,173.68
9337,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933729,2019-11-06 15:13:10:846,0.1869,1.3827,9.7301,0.0039,0.0212,9.8066,0.0158,-0.1564,0.0084,-45.56,-40.37,38.88,302.44,-87.22,173.73
9338,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933828,2019-11-06 15:13:10:945,1.3971,0.9032,10.152,0.0017,-0.0115,9.8066,0.0208,0.3506,-0.1719,-32.25,-36.69,18.31,291.83,-87.11,175.2
9339,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,933928,2019-11-06 15:13:11:045,-0.6015,0.0812,10.0526,0.027,0.0456,9.8065,-0.0007,0.0676,-0.0662,-28.62,-36.44,18.31,295.23,-86.92,176.37
9340,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,934028,2019-11-06 15:13:11:145,-0.4784,-3.492,9.9936,0.0178,-0.0154,9.8065,0.0067,0.3787,-0.2309,-28.19,-36.69,18.0,292.2,-86.71,172.89
9341,53.23991,-1.806354,406.0,13.34,6,100.22,20 / 20,934128,2019-11-06 15:13:11:245,-1.6168,-1.6402,9.7989,0.0235,0.0476,9.8065,-0.0638,0.0955,-0.1003,-28.94,-37.25,18.38,291.92,-86.74,173.4
